"","other","neuron","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Gm24598",0.88937241352046,8.28175883002381,2.96185323133004,0,1.88481569266457,0,2.96185323133004,0,0,0
"Gm24923",0.253737386647947,3.04367668547366,0.942285728363561,0,0.599636372594993,0,0.942285728363561,0,0,0
"Gm24993",0.585703502117507,5.91203056176202,2.01598279877245,0,1.28289814467337,0,2.01598279877245,0,0,0
"Gm25076",0.975915863845852,5.23518421525434,1.9466043532846,0.658971979513008,1.51810129304315,0.549723021405394,1.9466043532846,0.732964028540525,0.571718207735508,0.657435292457486
"Gm25186",0.128186399517243,2.90659759770703,0.415228228243862,0.224326199155175,0.427382471904403,0,0.415228228243862,0,0,0.71784383729656
"Gm25224",0,4.11246340525267,0.587494772178953,0,0.373860309568425,0,0.587494772178953,0,0,0
"Gm25607",0,3.77666940979123,0.539524201398748,0,0.343333582708294,0,0.539524201398748,0,0,0
"Gm25854",0.147630754926619,2.42024849243501,0.345749784633574,0.258353821121584,0.40791627830979,0,0.345749784633574,0,0,0.826732227589068
"Gm25856",0.140437722039356,2.51898916839462,0.359855595484945,0.245766013568873,0.407737934267782,0,0.359855595484945,0,0,0.786451243420394
"Gm26339",0,2.83246915642443,0.404638450917776,0,0.257497196038585,0,0.404638450917776,0,0,0
"Gm26580",0.0453316779975487,2.59981510727398,0.395832263517462,0.0579540943271789,0.29404169083997,0,0.395832263517462,0,0,0.185453101846972
"Gm27000",1.51791202063431,10.570342844081,4.54587301899447,0,2.89282828481466,0,4.54587301899447,0,0,0
"Gm27032",0.670820110971803,5.83495650863841,2.17520543746338,0,1.38422164202215,0,2.17520543746338,0,0,0
"Gm27199",0.0806377834377972,4.87305665078917,0.700219002438561,0.13755657523105,0.545635056265303,0,0.700219002438561,0,0.0649058384196186,0.375275202319742
"Gm27243",0.12071993147327,3.29208694500678,0.711737997947509,0,0.452924180512051,0,0.711737997947509,0,0,0
"Gm27350",0.297816785315725,3.94751171997199,0.893974186340814,0.232390926250805,0.737904246762921,0,0.893974186340814,0,0,0.743650964002576
"Gm27379",0,3.6929111330211,0.527558733288729,0,0.335719193911009,0,0.527558733288729,0,0,0
"Gm2830",1.15829902120015,6.39258171225962,3.22982400129453,0,2.05534254627834,0,3.22982400129453,0,0,0
"Gm29374",0.137326599871657,2.79062569603168,0.405203590510664,0.234596620082528,0.428472554021352,0,0.405203590510664,0,0.199151250657304,0.551557933606785
"Gm29483",0.0776830612470067,3.4795418877168,0.564669346867169,0.076802414638088,0.390783112666364,0.0671226264612202,0.564669346867169,0.089496835281627,0.138371524503929,0
"Gm31579",0.018448947098115,4.91432323965545,0.738944071289866,0,0.470237136275369,0,0.738944071289866,0,0,0
"Gm32444",0.247682406771269,3.26238120737098,0.573655153554666,0.33929360341076,0.564659380720997,0.129670428559445,0.573655153554666,0.0776748879469573,0.469985204165487,0.522544461212597
"Gm35025",0.585809922568709,4.21737403489688,0.851127343875251,0.807602692966505,1.12897390462353,0,0.851127343875251,0,0.721642729084501,1.86268588840831
"Gm3510",0.118012932201133,3.05336328558333,0.512023824123973,0.140172195941423,0.363349345715793,0.177175383381368,0.512023824123973,0.197100874842946,0.120655565317007,0.0913744118840108
"Gm35842",0.184462586050916,2.66304527190939,0.388699657695377,0.315577984094322,0.415087891223992,0.169888668289574,0.388699657695377,0.226518224386099,0.182957050866909,0.555070628971601
"Gm37095",1.53878712706058,4.05655667823778,1.75130466091875,1.66755547883183,2.32723422337144,0,1.75130466091875,0,0.60006413008164,4.7361134021802
"Gm37711",0.322255134420562,3.43833376092512,0.888998227754574,0.21586475606637,0.72271869480118,0,0.888998227754574,0,0.318927308275135,0.371839911137248
"Gm37714",0.284773390654273,3.04026872243212,0.735170104043234,0.235113182911163,0.638826926508358,0,0.735170104043234,0,0.315524165564006,0.436838019751716
"Gm37899",0.179725424039746,2.49356522025449,0.358404081794825,0.312611573030896,0.410489518270771,0.123584113958113,0.358404081794825,0.164778818610817,0.243552450711867,0.559070000654018
"Gm37928",0.185557164224185,3.98142901008625,0.834044572121943,0.0926146630464046,0.598111755384076,0,0.834044572121943,0,0,0.296366921748495
"Gm38364",0.40897689645792,4.34552942293386,1.43874371047782,0,0.915564179394977,0,1.43874371047782,0,0,0
"Gm38393",0.695877141889204,4.29200129037615,1.85400813578744,0.13202804078912,1.25976090495174,0.0442278305889795,1.85400813578744,0.0510282186275648,0.100435083926002,0.260820784246103
"Gm38534",0.270717852452822,3.34680445359586,0.946036653490899,0.0643247266873846,0.620191514593894,0.0786869318506326,0.946036653490899,0.104915909134177,0,0.0799400344386184
"Gm40841",1.08469042335945,4.52913674060876,1.4877463198145,1.16257230361745,1.71521724812501,0.211853234566495,1.4877463198145,0.165504807079067,2.60004521910819,0.921580383972751
"Gm4211",0.145538753140541,2.69258250858955,0.483806436438632,0.167934999685837,0.430011368414283,0,0.483806436438632,0,0.106571716747903,0.430820282246774
"Gm42372",1.8095706444076,6.82970679103433,3.62998139480791,0.844228256135671,2.86768942517612,0.154778033950858,3.62998139480791,0,1.06285488953139,1.63867553010276
"Gm42528",1.20599690714867,5.61684565519507,2.91014024730824,0.26622757801484,1.98133264549033,0.176535813720701,2.91014024730824,0.138032201526504,0.116818660121316,0.569470947694368
"Gm42741",0.352030430285038,4.31222331165658,1.3200927622353,0,0.840059030513374,0,1.3200927622353,0,0,0
"Gm42944",1.27636661575032,3.39599170849728,1.1992343938893,1.60881044647207,1.65432271798087,0.766893607803039,1.1992343938893,0,4.26331367307017,0.884879755640465
"Gm43012",1.01168802684995,5.24854603282076,2.56280129031361,0.184071172065604,1.76474349170183,0,2.56280129031361,0,0.589027750609932,0
"Gm43137",0.343119588352611,2.64836617616653,0.59210191535785,0.413415875699766,0.566118587818977,0.306183986773581,0.59210191535785,0.408245315698108,0.535820144848805,0.297216278552716
"Gm4322",1.21947787851864,6.56779589751643,3.37721231382534,0,2.14913510879795,0,3.37721231382534,0,0,0
"Gm43268",1.631672489089,4.82432718396269,2.31647460061648,1.43155247836166,1.97282433914857,1.49166857514362,2.31647460061648,1.6555814146146,1.3031985587688,1.291071674451
"Gm43279",0.445524869474161,5.72644038717107,1.4617913381582,0.216406149087738,1.0545939657068,0.0908137342586367,1.4617913381582,0.121084979011516,0.0690156286662038,0.478182073600739
"Gm43461",2.73112572111744,5.11595800483484,2.0376921035296,3.63598417197147,2.98044737845331,2.64169923437314,2.0376921035296,2.68592383954985,4.3385984206692,4.07344232217967
"Gm43690",1.96374045592035,4.95289084043572,1.78368948723986,2.4949288515802,2.84530965004475,0.286712768207101,1.78368948723986,0,2.89165293609135,5.0921193889653
"Gm44155",0,3.4538726815133,0.493410383073329,0,0.313988425592119,0,0.493410383073329,0,0,0
"Gm44156",0.0381033300191418,3.15249479441476,0.450356399202108,0.0666808275334981,0.335085583152976,0,0.450356399202108,0,0,0.213378648107194
"Gm44340",0.0823713592520254,3.00118032378724,0.42874004625532,0.144149878691044,0.377670850301418,0,0.42874004625532,0,0.461279611811342,0
"Gm44644",0.354044014754575,2.68060929313029,0.422032065355292,0.585375130275912,0.490334652724509,0.560886079931187,0.422032065355292,0.716122171258424,0.244893987813015,0.768959823559796
"Gm44718",0.276356770678513,3.11211739278532,0.997301740326358,0,0.634646562025864,0,0.997301740326358,0,0,0
"Gm44742",0.0215043707020981,3.42638597187827,0.532492451672521,0,0.338858832882514,0,0.532492451672521,0,0,0
"Gm44811",0.0469757954568932,2.80685529288419,0.400979327554884,0.0822076420495631,0.314956039025517,0,0.400979327554884,0,0.263064454558602,0
"Gm44946",0.053327904629115,2.49790570128691,0.356843671612416,0.0933238331009513,0.227082336480628,0.186647666201903,0.356843671612416,0,0.298636265923044,0
"Gm45104",0.557417224045118,3.67515077711813,1.0991053475745,0.473156810091038,0.940245295532426,0.284073415723274,1.0991053475745,0.378764554297699,0.347795246912074,0.71178908022201
"Gm45151",1.10866029018743,3.50125211366981,1.23537436154378,1.29685945568593,1.28442075544199,1.22346696660799,1.23537436154378,1.63128928881065,0.346442224458194,1.845960887164
"Gm45884",2.37089995894034,7.34184258919452,4.24340432689542,1.35382646576142,3.64957811308628,0.0972706926025656,4.24340432689542,0.129694256803421,2.02340846776113,2.15320311451131
"Gm47033",0.290663490511833,3.95410117679983,0.665561159703009,0.420557740755553,0.637497462568594,0.252729488927738,0.665561159703009,0.195620286422112,0.169622838577847,0.941417588133389
"Gm47163",1.20474749879117,5.94579413620439,2.99346572193995,0.232249883212628,2.02879344874082,0.123882795782907,2.99346572193995,0.165177061043876,0.54498715302776,0
"Gm47982",0.753726378428063,4.33254560273399,1.96307477995233,0.142898930132567,1.35315590006608,0,1.96307477995233,0,0.151102926314531,0.306173650109682
"Gm4825",0.121532715698452,3.06350997888598,0.680709714094901,0,0.433178908969482,0,0.680709714094901,0,0,0
"Gm4889",0.272668538677937,2.6012011125472,0.591898696344439,0.284408722453407,0.583505514003484,0,0.591898696344439,0,0.163836434046951,0.746271477803952
"Gm5406",0.0185240898195194,3.5232079356147,0.540363599012567,0,0.343867744826179,0,0.540363599012567,0,0,0
"Gm5424",1.46862645145849,8.11537943538923,4.0965928222583,0,2.60692270507346,0,4.0965928222583,0,0,0
"Gm5441",0.47917749636453,3.54131892795043,1.31999694136817,0.126228160934579,0.925460500260478,0.0174345935471469,1.31999694136817,0.0129497517790952,0.0410586861972078,0.347331726658532
"Gm5468",0.264888078264337,4.49537320719483,1.17197232898508,0,0.745800572990504,0,1.17197232898508,0,0,0
"Gm5741",0.771966316308124,4.77252882970514,1.47682803725575,0.655282624653582,1.41636884163808,0,1.47682803725575,0,0.371642308276165,1.7252620906153
"Gm6013",0.0769581778988176,3.09108898055553,0.595500495876997,0,0.378954861012634,0,0.595500495876997,0,0,0
"Gm6272",0.102120797049342,3.50951260703589,0.501358943862269,0.178711394836348,0.44901852415697,0,0.501358943862269,0,0,0.571876463476314
"Gm7308",3.76963413174892,11.1248711467477,8.98472701943376,0.125832481899518,5.80906809011204,0,8.98472701943376,0,0.402663942078458,0
"Gm7656",0.206047724848581,2.47210294655459,0.395203473241583,0.323793347717955,0.486979190403157,0,0.395203473241583,0,0.149019534877102,0.887119177820354
"Gm7838",0.16359431142206,2.65298318966402,0.493829206277253,0.185812388204011,0.449391231779351,0,0.493829206277253,0,0,0.594599642252836
"Gm8034",1.62738851762726,5.68752026734123,2.96763967201668,0.962185226250767,2.58826904673845,0,2.96763967201668,0,1.56967543083325,1.50931729316921
"Gm8099",2.50592000943549,8.37797144028509,6.03633291511055,0.150815145826011,3.95098650658018,0,6.03633291511055,0,0,0.482608466643234
"Gm8773",0.173826753357754,2.77567297752071,0.556434980845008,0.164275332326777,0.473567956775388,0,0.556434980845008,0,0.071733721741093,0.453947341704593
"Gm8860",0.153925194177631,3.52379389523606,0.685006838238371,0.110462343256788,0.516249692156628,0,0.685006838238371,0,0,0.353479498421722
"Gm9269",0.642589128435591,3.92163698391115,1.75693877959966,0.0774141656014744,1.17435316200086,0,1.75693877959966,0,0.037307096894298,0.21041823303042
"Gm9954",0.253315064654047,3.59449885207059,0.803663670802511,0.18940800770121,0.636147990822114,0.0358204645460001,0.803663670802511,0,0.383343244293623,0.222762380350248
"Gm9987",1.08477758684168,6.05171655974226,2.92967540869867,0.0913593643293836,1.93078207050234,0,2.92967540869867,0,0.292349965854028,0
"Gm9996",0.56388028287519,4.31447019780743,1.74411345115144,0,1.10989037800546,0,1.74411345115144,0,0,0
"Gng2",1.88981455832901,5.63424376263306,1.8292329794836,2.41087709035676,2.52036526305426,1.09190742141059,1.8292329794836,1.08022617624224,2.90273548914086,3.51579978851007
"Gng2-ps1",0.960283536260867,5.99857307627032,2.59406362507258,0.160512151051799,1.76750387126568,0,2.59406362507258,0,0,0.513638883365756
"Gng3",0.601379295015016,4.44656050674479,1.76906955057816,0.0602979728634914,1.16962460335955,0,1.76906955057816,0,0.192953513163173,0
"Gnl3l",3.09505624498417,6.65675319167009,4.38663846850785,2.41013391773668,3.84812263437801,1.91454791082258,4.38663846850785,2.17058587053215,2.13347003615427,2.97425545596454
"Gnrh1",1.41696550148353,3.51215508752045,1.41117528730067,1.68393063714815,1.67383020718932,1.23438495730185,1.41117528730067,1.56484892249657,0.29695847436642,3.21380085751178
"Golga7b",0.943537161502265,5.00008921753106,2.05416509069028,0.47880673046635,1.45540299869846,0.550044123219937,2.05416509069028,0.601989132081803,0.441650487313233,0.368144091680923
"Gpc1",2.02892611549281,7.4910626710974,4.36381404206507,0.668666249192661,3.2632752989088,0,4.36381404206507,0,0.11188688121398,2.02784511620254
"Gpr12",0.22473144113439,5.60131232354584,1.1868672426933,0.0549352250717751,0.795232045402481,0,1.1868672426933,0,0.17579272022968,0
"Gpr135",1.01436752071793,5.98745853965231,2.53069981363025,0.309213141786453,1.76852150589069,0.183716816226457,2.53069981363025,0,0.628331293220472,0.361150760496179
"Gpr149",0.206437954762735,2.54442921398203,0.517786723002442,0.226256689955403,0.467137596759707,0.0740117540758847,0.517786723002442,0.0652429701487025,0.14022269777,0.505507145908846
"Gpr151",0.367728885072656,4.36883931284662,1.05850852334856,0.263435505052988,0.865185791260346,0,1.05850852334856,0,0,0.842993616169562
"Gpr27",2.17860428378339,8.01234062309197,4.22149965644844,1.12028787511504,3.33162299896987,0.466236901847732,4.22149965644844,0.169383262943275,1.16922082091195,2.21244046392426
"Gpr61",0.600575349538797,4.58085664092967,1.68253136668378,0.1513989959608,1.16614559960704,0.0403274846988451,1.68253136668378,0.0537699795984602,0.14688334603604,0.273069465520368
"Gpr83",0.320017738697527,4.83638920503895,0.963007796683042,0.32194787125288,0.839153330011614,0.0214877291691451,0.963007796683042,0.0286503055588602,0.246343252699354,0.74950956863923
"Gpr88",0.744762912710051,5.87665148652816,2.05226725646787,0.242182683649226,1.35765725222577,0.34227562249635,2.05226725646787,0.118120173647073,0.549193582156654,0.0840467971443824
"Gprin1",1.07971738123681,6.98200398189012,3.09976313718296,0.0499631698655895,2.00891339265504,0,3.09976313718296,0,0.0457342058562278,0.114147937713659
"Gprin2",0.488037775483891,3.71139571877633,1.48809313055608,0.0159090827072824,0.958538597777346,0,1.48809313055608,0,0.0120135867778684,0.0388954778854354
"Grem2",0.0923460175508951,3.3572128641671,0.517831679507179,0.128154419166172,0.403662596651982,0.0524421366769569,0.517831679507179,0.0569479717669532,0.0390673461274006,0.302689229084007
"Gria1",0.308720218802513,4.3921566735778,1.08052387726465,0.143821574495055,0.773668593821723,0.0509713011935075,1.08052387726465,0.0500109081049227,0.124428576574502,0.275787372083767
"Grid2ip",0.307609962860787,3.67354173736783,1.05203491355907,0.0769796028131716,0.706373688306308,0.0524926615123646,1.05203491355907,0.0584879204803617,0.0563325455177123,0.119816678908003
"Grin1",0.769243199490667,5.70081641257795,2.2225255167125,0.114067823557475,1.47114967893369,0.0718936842941865,2.2225255167125,0.0644439509105568,0.133228855957337,0.154455438333914
"Grin2d",0.436358173713972,3.9077001278248,1.23880458509207,0.168135308021987,0.880796579612137,0.0819880460217239,1.23880458509207,0.0953433941817573,0.0560429731423018,0.367577939509949
"Grip2",0.304126795286361,2.89910785480027,0.616695970758726,0.355001399187281,0.646643792342978,0.0109503182591416,0.616695970758726,0.0146004243455221,0.256738639957456,0.861745328227215
"Grm2",0.441003201811117,6.89777815182109,1.66623537969452,0.176021914914388,1.15523437674677,0.0910612082405678,1.66623537969452,0.121414944320757,0.13982774991972,0.277744444621412
"H2-M5",0.364342485297124,4.29590291346634,1.06322862386076,0.244262167575096,0.825080992212977,0.0802016983208311,1.06322862386076,0,0.149284487718229,0.632354448522078
"H2-M6-ps",0.129688072867387,3.23749253280907,0.721875078993213,0,0.459375050268408,0,0.721875078993213,0,0,0
"Has3",0.380493926903552,3.09514087393425,0.93110943378335,0.238036226762566,0.740936078674101,0.067939746292218,0.93110943378335,0.090586328389624,0.0831058806811548,0.569906450891509
"Hcn3",0.951627770362842,5.63140342791332,2.3270979628054,0.333063309169414,1.6953307585569,0.0763884672168044,2.3270979628054,0.101851289622406,0.49207869065258,0.451502351142659
"Hcn4",0.132030901955948,5.32425087621352,0.95713850270092,0.0590892480862935,0.64783052427686,0.0116369341378319,0.95713850270092,0.0155159121837759,0.0543746775266588,0.116091821728949
"Hdac11",1.99742516716254,6.34621470514536,4.13324502918485,0.672181480140868,2.95740076856998,0.444689647787791,4.13324502918485,0.207662394614798,1.76355300192036,0.138232860992665
"Hdgfl3",1.62847636031913,5.9035115473414,2.75696553100371,1.17542773434791,2.55193968556643,0.157711012644626,2.75696553100371,0.152406435735937,0.650566021813504,2.92791500521668
"Hist3h2ba",3.76635847478325,8.50883631080886,6.36180495762059,2.08815253180378,4.67586070059106,2.45084681281818,6.36180495762059,2.31278239521676,3.26714320045565,0.63960602705633
"Hn1",5.38973119271963,6.92699130497481,4.56026358423695,6.30767286417386,5.39978692383015,5.74639296022948,4.56026358423695,6.17408201231512,6.10500379201817,6.67065095856004
"Homer2",0.38659928312307,3.60455620745843,1.12520365819845,0.142565070474034,0.807144244546247,0.034589870293172,1.12520365819845,0.0415003309155416,0.120608629909963,0.285799198508297
"Hook1",0.719110729104376,3.99056396482995,1.62208341425817,0.3379412840605,1.22522336771424,0.145164281858652,1.62208341425817,0.167307327751633,0.136167403301052,0.744475912390589
"Hpca",1.34526620461993,6.52380289545733,3.3101641389969,0.273297598394754,2.30522997819421,0,3.3101641389969,0,0.874552314863214,0
"Hrk",0.524971354013265,4.06419063769729,1.54947309877305,0.0709347378089536,1.01530910107137,0.0613473705244925,1.54947309877305,0.0465094647254498,0.0736895023129983,0.0974903010051135
"Hspa12a",0.948294785468358,4.91500964899788,1.47227406455452,0.985652274209158,1.13201096438285,1.43475400933588,1.47227406455452,1.85065585645598,0.621155342253386,0.312144907468738
"Htr1a",0.220220692056487,3.64362665471871,0.927735719045819,0.0290707887735996,0.59037727575643,0.0581415775471993,0.927735719045819,0,0.0930265240755188,0
"Igf1",0.690576514671875,3.07026882587583,0.572373950340212,1.09146529736257,0.545042503471893,1.68571812327281,0.572373950340212,2.10828532110583,0.465732382316878,0.497014183916359
"Igfbpl1",0.312727077074705,6.12154761628672,1.21913319250373,0.245724293475811,0.87790523547315,0.210692276281986,1.21913319250373,0.192077515351056,0.148666863383546,0.407157857317782
"Igsf9",0.742479573565599,5.59698578598331,1.45321869853478,0.727396115769784,1.34480409205576,0.299713700822092,1.45321869853478,0.349171353226409,0.764108597294414,1.1445533492972
"Ina",1.22525294530298,7.9132414585605,3.07514417384656,0.44259668448454,2.16674365878169,0.308150611550901,3.07514417384656,0.293959617241283,0.701258647433334,0.362299202227655
"Inha",1.27866570510485,6.79252030595637,3.52769145391776,0,2.24489456158403,0,3.52769145391776,0,0,0
"Inpp5f",2.64944339104781,5.97250407456993,3.32412309543947,2.47448123514538,3.3938000226135,1.4332278251227,3.32412309543947,1.70521296769184,1.5496537673628,4.32243062387219
"Insm1",0.9734131465448,5.68163097099026,2.67485584246656,0.0731780156689444,1.7554013656925,0,2.67485584246656,0,0.0571313857400062,0.177038264400616
"Insm2",0.568621340739424,5.19225478294513,0.960880500229912,0.80334875646096,1.00843819088335,0.515033363395059,0.960880500229912,0.567568350414279,0.51137829449953,1.37825570567841
"Iqsec3",0.270618166319699,4.17439216794742,1.03529093105754,0.0895012473775543,0.706203217984521,0.0487027746483698,1.03529093105754,0.0608996413099432,0.0656164684976547,0.147707953538587
"Isl1",0.115339741477379,3.71578464291846,0.545097795428809,0.189357056950014,0.459350497904553,0.0694213866629211,0.545097795428809,0.0590558851970193,0.0671359298161069,0.467939590187514
"Islr",0.518734258057726,4.35286510468177,1.54462456789782,0.100346592775646,1.04557086622353,0.0284662972577634,1.54462456789782,0.024423294941797,0.05021458051902,0.24158656243289
"Isoc1",3.74162794899946,6.86419116151829,4.25496729862619,3.68277641964093,4.58488040517534,2.20332449764549,4.25496729862619,2.47396089691059,3.5291381172013,5.28699334935696
"Itga3",0.762422875619816,4.00882246051273,1.89690611031091,0.175549993376722,1.30824956109594,0.07299938678369,1.89690611031091,0.0699991444924195,0.0921685307348921,0.385592474679715
"Jph4",1.812060705377,7.98342209350551,4.14749592591234,0.539975060924643,2.86923930376139,0.447659906852058,4.14749592591234,0.443960011744985,0.973230173307652,0.221938007557222
"Kantr",1.58305826701518,3.47005403018083,1.3591951900993,2.01481292971228,1.99737110986754,0.915446889962597,1.3591951900993,0.957392993989903,2.05207169465267,3.24645808763874
"Kcna4",0.567807628442035,5.75180078537543,1.81742988476163,0.122387298779066,1.23268058321771,0.0354052920422746,1.81742988476163,0,0.162875472529449,0.228763883563564
"Kcnb2",0.163439108328505,3.19405321342076,0.542921196502456,0.21021904431283,0.461488504032811,0.101456796414728,0.542921196502456,0.121311330755517,0.0763333581656785,0.450793986728757
"Kcnc1",0.704725766856857,5.10475270741085,1.99426684181522,0.126380693837535,1.35634610829197,0.0127765630487821,1.99426684181522,0.0075084856409838,0.0986212609830974,0.296786776527834
"Kcnc2",0.182758041803623,3.32065931044458,0.598734933550752,0.211015920105005,0.509969910932671,0.0674007188589803,0.598734933550752,0.0725780158870443,0.206334845024007,0.381822480247555
"Kcnf1",1.05034906189398,5.61808429261938,2.82233546241259,0.0708278652808794,1.84754283264865,0,2.82233546241259,0,0.226649168898814,0
"Kcnh7",0.1744659540729,3.71571701761416,0.627705825173944,0.220537449802143,0.510715572650935,0.135092268868618,0.627705825173944,0.149351608859236,0.0985090568192585,0.427988851916518
"Kcnip2",1.26831571461229,7.07652838763178,2.95941385975908,0.514631421736284,2.23859198869563,0.0521091291379774,2.95941385975908,0.0694788388506365,0.564601351103169,0.998844591832176
"Kcnj11",0.680263166042712,5.09428811475694,2.05441416402372,0.0296341613986082,1.30735446801509,0.0592683227972165,2.05441416402372,0.0790244303962887,0,0
"Kcnj5",0.260320627524757,4.772641472654,0.751255956160407,0.394792320609718,0.755151953176145,0.0276146932657501,0.751255956160407,0.0285423749052112,0.0392088604380938,1.18987571562675
"Kcnk9",0.232544752965836,5.6258030340766,1.00394229795043,0.231729186243164,0.760302829242324,0.129524613483186,1.00394229795043,0.163801700723523,0.260751407937278,0.284219947172619
"Kcnq2",0.769695943745779,5.97982775027624,2.22292013547009,0.149391251803318,1.52109288581968,0.00588730467516861,2.22292013547009,0.00784973956689148,0.134737555360523,0.333894762929823
"Kcns2",0.181902533517648,4.82008659427309,0.957024133754772,0.0834441409045946,0.66970200577456,0,0.957024133754772,0,0.136275632355472,0.130745618539231
"Kcnt1",0.557470028291644,5.1665190800629,1.7808520392726,0.0631419001547093,1.17919086146781,0,1.7808520392726,0,0.0815735722933296,0.12048050820174
"Kif5a",2.7915070243014,7.40343094221723,5.21925917888646,1.24371437877895,4.18818162005207,0.103632865465991,5.21925917888646,0.110780463558985,3.28678733808074,0.560162117741108
"Kif5c",1.11073105902742,5.63945051609026,2.5518127226687,0.415874535474152,1.87918734736913,0.129656130353426,2.5518127226687,0.127591552536023,0.787974323201302,0.389714327272758
"Kit",0.722812365308755,4.73480750634315,1.65500498657256,0.408643214332223,1.292815452301,0.158302661338682,1.65500498657256,0.165800728982547,0.123087116796808,0.985610294287249
"Klf5",0.806514376883959,3.52398762989914,1.26227440545254,0.747408508513345,1.2964916563993,0.138445171470557,1.26227440545254,0.142655958113923,0.313479147887178,1.90704092961882
"Klhdc8a",0.563519149676228,4.51209837669072,1.63304248226571,0.121258637037243,1.12739695201436,0,1.63304248226571,0,0.351110674633421,0.0369169638857556
"Klhl34",0.637421047954021,4.86881207702116,1.6694075539209,0.263356733866398,1.25388243167068,0,1.6694075539209,0,0.286905752173435,0.555835796199038
"Krt222",0.963861280436249,4.13661382556609,1.75214993837665,0.670702772879632,1.41246429805527,0.523391118266388,1.75214993837665,0.697854824355184,0.1951439071517,1.1136791768369
"Krtap28-13",0.110860366483047,2.8615067192065,0.555107359308652,0.0659750418510756,0.401231986360834,0,0.555107359308652,0,0,0.211120133923442
"L1cam",1.40619783670562,6.87914132298582,1.91644564773503,1.64384893783991,2.23939117920474,0.483152016403099,1.91644564773503,0.584448320268461,0.579974309144659,3.97900430762089
"L3mbtl1",0.195819455040337,3.35237157373554,0.653792608262259,0.189661960808056,0.548321760847096,0.0155761437455513,0.653792608262259,0,0.214027482278163,0.392890792307617
"Lancl2",1.00578210001511,3.76087823398918,1.70200110651367,0.740977486075619,1.59534427447323,0.0732601537487803,1.70200110651367,0.0910082677168045,0.355629669897843,1.90628836428397
"Lefty2",0.072516908598116,3.31228285101423,0.558764334052477,0.0520211541275647,0.393410870126169,0,0.558764334052477,0,0.0158868852858618,0.150580807922345
"Lgi2",0.51247916568471,4.65117135784397,1.50692732793804,0.159673547732957,1.02457421716467,0.13889082215463,1.50692732793804,0.165588790254481,0.0850702305015477,0.227178573938539
"Lhfpl4",1.53317685621583,6.18507522249168,3.47803632946446,0.412912112907768,2.42616025670811,0.240447096431045,3.47803632946446,0.217513095398013,0.503035440241963,0.55726760658528
"Lhfpl5",0.0945894341818562,3.80446047088031,0.618525876079608,0.0998789271086295,0.455951461889458,0.0283116171605644,0.618525876079608,0.0377488228807525,0.0458855307552892,0.228428448535422
"Lhx1",0.35818820930996,6.44700644262524,1.02667453572485,0.534364952861345,1.01501407532873,0.074121636087161,1.02667453572485,0.0988288481162147,0.0591763523278074,1.53219687908904
"Lhx1os",0.0408919217039872,4.91932981841772,0.712907142047212,0.062683340992883,0.492882759200629,0.0175265927666579,0.712907142047212,0,0.13754471726828,0.0630419739089456
"Lhx5",0.0718970366237117,6.81095534411157,0.999963885835829,0.102220831999091,0.699879255729975,0.0297105109534499,0.999963885835829,0,0.132249738972974,0.194856923424117
"Lhx6",0.164153294643992,5.44581587742531,1.02550561339156,0.0706778385875315,0.687928672503289,0.0441866512262528,1.02550561339156,0.0420347774789734,0.0350988684308599,0.140628482074473
"Lhx8",0.0715099225167216,3.10793378194768,0.45227921869726,0.117889770787621,0.351125729958511,0.0616724169095427,0.45227921869726,0.0721966549268581,0.0120398811430385,0.27857139946512
"Lhx9",0.103025109531669,2.80120977600439,0.408054784576618,0.173397227176429,0.373228154568607,0.0345129022982698,0.408054784576618,0.0460172030643597,0.0707974594775881,0.428853023809753
"Lncpint",1.21878219520669,3.01320417489386,0.700619865412319,1.89647698123766,1.78054841703832,0.122530580091499,0.700619865412319,0.100178403135708,2.22723284609962,3.72127941009805
"Lonrf2",0.787205173282167,5.42287578982033,2.17534103387343,0.15204512233208,1.48849819597766,0.0175670150040888,2.17534103387343,0.0176948585095573,0.0939159226173248,0.371394638633863
"Lrp11",1.27838938868439,5.63670399167026,2.60509563749961,0.662310746344315,1.99073471639718,0.409018388220702,2.60509563749961,0.431376405904331,0.816439825564664,0.785302875651947
"Lrrc26",0.155260495703412,5.26634929255939,1.06285660462959,0,0.676363293855197,0,1.06285660462959,0,0,0
"Lsm11",2.53298624910412,5.1970457740196,3.20194903409894,2.28065125284809,3.04307739608854,1.79625047612584,3.20194903409894,2.07419540030077,2.02937180590638,2.77967772284657
"Ly6h",1.25468406082379,7.58524884462773,3.45549617866385,0.120294055689228,2.22525574659676,0.168253120899096,3.45549617866385,0,0.332149708132534,0.0527912700729962
"Lyrm9",1.98887127209831,4.52567038603791,2.40087828445258,1.94546502553077,2.36361382483441,1.59252903055894,2.40087828445258,1.70755687690538,2.09937902544018,2.07704080397182
"Magee1",4.42059456720016,9.56479740279791,6.12137198095148,3.57543968461748,5.41624679024278,2.96860166273242,6.12137198095148,3.08330252183605,4.01758244210423,3.72386152246845
"Magee2",0.869706937469751,5.0392828616502,2.21160788438058,0.216740599445329,1.49890674768235,0.181801440430225,2.21160788438058,0.109694210379089,0.23341337158577,0.328523494184377
