"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Ina",5.64444683216625,1.67111884618682,7.21004574469887,6.54359201061194e-08,2.57586985855459e-06,8.1944427722272,"neuronBYo",50.0204742962445
"L1cam",5.78981162112592,1.77106073579097,7.20485483012698,6.63282715847969e-08,2.60635941788714e-06,8.18106312510384,"neuronBYo",55.3231585501664
"Mturn",4.12701253850269,2.59886672996264,7.20337618046048,6.65847188633923e-08,2.61179740321778e-06,8.17725131338515,"neuronBYo",17.4724805850849
"Gm37899",2.49102132820295,0.333981410454062,7.19753129551196,6.76083284710079e-08,2.64725495710462e-06,8.16218129372981,"neuronBYo",5.62175790994138
"Fat3",3.02152146259668,0.714218283056778,7.1838582400617,7.00658499874613e-08,2.72419472631389e-06,8.12691221323602,"neuronBYo",8.1202349038462
"Cldn3",2.5918426366675,0.406047745500749,7.16451648053487,7.36982822563064e-08,2.85039702509837e-06,8.07698401124716,"neuronBYo",6.02868201814903
"Gm44340",3.00118032378724,0.276958623554373,7.14798222207461,7.69550247537813e-08,2.9659860847176e-06,8.03426883344281,"neuronBYo",8.00654778297233
"Ankrd45",3.00756271082725,0.709147750390966,7.13723856690275,7.91492782342086e-08,3.03996437912395e-06,8.00649648539815,"neuronBYo",8.04204668307735
"Celsr3",5.48154060773587,1.80630943036407,7.11243640318334,8.44609879778191e-08,3.238354310283e-06,7.94233253064981,"neuronBYo",44.6794836440859
"Rbfox2",3.07398226922695,1.04946001515565,7.10129769093394,8.6963082020028e-08,3.32851948707453e-06,7.9134935648493,"neuronBYo",8.42094574331866
"Slc35d3",3.01042087957674,0.825947490485043,7.05540529256253,9.80927979861883e-08,3.71343670040034e-06,7.79452685175115,"neuronBYo",8.05799482844377
"Ero1lb",2.71795932232415,2.60892416002808,7.05347978460674,9.85902190535732e-08,3.72203313331434e-06,7.7895301909577,"neuronBYo",6.57941503642236
"Col6a2",4.83935306824641,1.13746083143463,7.05158422130639,9.90824087359489e-08,3.72789137494115e-06,7.78461083097797,"neuronBYo",28.6279620711536
"Ppfia4",4.45044620481364,3.18762405392841,7.05018045760103,9.94485098206926e-08,3.73531304374055e-06,7.78096752889186,"neuronBYo",21.8634050990283
"Uchl1",4.17827896389338,2.83485967579867,7.04937515501364,9.9659152731874e-08,3.73688039980889e-06,7.77887736220621,"neuronBYo",18.1045318143388
"Kcnj11",3.54651960918875,0.974531495956994,7.03480515482614,1.03549531047084e-07,3.8761865911246e-06,7.74104836025518,"neuronBYo",11.6844636698615
"Plekha5",2.90772031806198,1.02339128390082,7.03398093697905,1.03774165812677e-07,3.87803356465178e-06,7.73890768519988,"neuronBYo",7.50431463894266
"Nov",3.51896318030698,1.13462358581201,7.00820387514055,1.11055203541751e-07,4.12227226166807e-06,7.67192094064715,"neuronBYo",11.4634006364572
"Spryd3",2.32970057309979,3.47876691322386,6.98414952344767,1.18317642359199e-07,4.36985175611445e-06,7.60934481792879,"neuronBYo",5.02701004939813
"Kcnip2",4.80330028251814,1.65552989281359,6.97359169256851,1.21655896498125e-07,4.48565566371337e-06,7.58185912475774,"neuronBYo",27.9214175432089
"Mical2",3.13189037938772,0.778021738792186,6.96695591152976,1.23802866161725e-07,4.55722264242237e-06,7.56457765123154,"neuronBYo",8.76582805044972
"Sdr39u1",3.12653351076588,1.93050165889421,6.96591123532685,1.2414435546111e-07,4.56220195326602e-06,7.56185657763203,"neuronBYo",8.73334002145018
"Srrm3",3.52790167811176,0.68246468913195,6.95315706119557,1.28391494106818e-07,4.70604799422043e-06,7.52862613274263,"neuronBYo",11.5346448410892
"BC030343",2.60870035507575,0.780633682294089,6.9528838646453,1.28484065836873e-07,4.70604799422043e-06,7.52791413757654,"neuronBYo",6.09953961906391
"Bsn",3.5091154754485,1.13968798426319,6.92300448003254,1.39029026066101e-07,5.0671155579248e-06,7.44999479093944,"neuronBYo",11.3854189592082
"Scn3b",4.46672176085001,1.60412581634707,6.8928832760418,1.50550391399984e-07,5.42986451404086e-06,7.3713476556727,"neuronBYo",22.1114504637866
"Gm7656",2.42304938553184,0.357118072962315,6.85422588686445,1.66770690860325e-07,5.97968880697403e-06,7.27027093223387,"neuronBYo",5.36303394756555
"Zic1",5.53685472168138,1.33913434802336,6.83252027285705,1.76645110835054e-07,6.32349480097717e-06,7.21344870795952,"neuronBYo",46.4257953722019
"Mir124a-1hg",4.87429582752892,1.20690438005484,6.82167839390839,1.81797617718185e-07,6.49742923550792e-06,7.18504778005361,"neuronBYo",29.329810149795
"Chd5",4.27666289569678,1.10380196107663,6.81381150925043,1.85631582228965e-07,6.61063687145025e-06,7.16443237403478,"neuronBYo",19.382233128974
"Nts",3.13028433270541,0.508718973792359,6.81334479937528,1.85861598067263e-07,6.61063687145025e-06,7.16320914525418,"neuronBYo",8.75607512597144
"Coch",2.57773505105822,0.82180824566514,6.80245938434853,1.9130927748252e-07,6.79347535432712e-06,7.13467249662109,"neuronBYo",5.97001704716258
"Syn2",3.65155408066371,1.04975567999595,6.79186753375288,1.96765644544387e-07,6.97603582412737e-06,7.10689370782305,"neuronBYo",12.5668753993305
"Dach1",2.49828115356294,0.564107388679125,6.78002045504685,2.03056075363061e-07,7.1875352884112e-06,7.07580923097777,"neuronBYo",5.6501186098861
"Adcy1",3.68518262137992,1.16474441071578,6.77925846957533,2.03467584570551e-07,7.19059644321772e-06,7.0738094341955,"neuronBYo",12.8632440232188
"Rsph4a",2.81200762045537,0.718742019580617,6.7700539154698,2.08505874760433e-07,7.34518386516731e-06,7.04964780783107,"neuronBYo",7.02261147489427
"Hrk",2.93383712874494,0.760919306258867,6.76802888948686,2.0963119837918e-07,7.36446647898324e-06,7.04433102703517,"neuronBYo",7.64140077596451
"Azin2",2.57465985131445,1.13087100820607,6.75568531403732,2.16625189786026e-07,7.57093060606044e-06,7.01191349357832,"neuronBYo",5.95730511458903
"Dmtn",3.61963773752729,1.46483247968595,6.72706950960871,2.33764187263516e-07,8.11862655389444e-06,6.93670146265833,"neuronBYo",12.2919145481222
"Elavl4",2.98731420898553,0.730427356276611,6.71057729429399,2.44260635169278e-07,8.44340317476552e-06,6.89331699778257,"neuronBYo",7.92996340914715
"Ccl27a",3.53379331703418,2.69368132378429,6.69392449190736,2.55344835670662e-07,8.79905576252657e-06,6.84948262120818,"neuronBYo",11.5818460250536
"Dusp14",3.27744720816267,1.23098320950015,6.69182609814657,2.56777278664215e-07,8.83465588785138e-06,6.84395717062023,"neuronBYo",9.69638651397097
"Tmem169",3.61935615768164,0.866810419789153,6.68848086058022,2.59077740974951e-07,8.89996407389572e-06,6.83514765540809,"neuronBYo",12.2895156921218
"Gm7308",2.49683481519954,4.25998326608216,6.68540837105054,2.61209055991219e-07,8.94539929673954e-06,6.82705543594229,"neuronBYo",5.64445706109718
"Gm27000",7.02854812926762,2.12140740886408,6.68115342808408,2.64190016523286e-07,9.01956132028497e-06,6.81584737502707,"neuronBYo",130.558097495622
"Map3k9",3.12885363391542,1.14132038332401,6.66265137664572,2.77558939990761e-07,9.41784728437976e-06,6.7670899584996,"neuronBYo",8.74739616318577
"Rhov",4.61433581001327,1.39141621355611,6.65707999776575,2.81717537709415e-07,9.54431406852279e-06,6.75240146223568,"neuronBYo",24.4936489365878
"Ccdc92b",3.52817746582623,1.07679536591135,6.64200137382062,2.93292348904008e-07,9.91795327718927e-06,6.71263274111849,"neuronBYo",11.5368500315975
"Pacsin1",3.41705898471279,1.25731322945232,6.64155432041247,2.93642787893096e-07,9.91795327718927e-06,6.71145333558502,"neuronBYo",10.6816231365349
"Srsf12",3.43920314724363,0.986553415764129,6.60902077153296,3.20319451892409e-07,1.07620986535947e-05,6.625572498166,"neuronBYo",10.8468418608603
"Spint2",2.33133841357033,0.90559555904829,6.59981678172133,3.28303384742626e-07,1.09738869492271e-05,6.60125779089654,"neuronBYo",5.03272027616585
"Cib2",3.5779122092835,1.96343054316484,6.59973149572593,3.28378301332926e-07,1.09738869492271e-05,6.60103244836932,"neuronBYo",11.9415003814265
"Fam241b",2.3317116968674,0.563984524947495,6.59744831183126,3.30390342747134e-07,1.10244729300073e-05,6.59499956699074,"neuronBYo",5.03402261201945
"Zdbf2",4.40962063878404,0.994943336179208,6.5922294836088,3.350364695518e-07,1.11458824299165e-05,6.58120794707261,"neuronBYo",21.2533836463717
"Dcx",5.04100735929765,1.08451656186571,6.56321496377342,3.62101902572219e-07,1.19742606735504e-05,6.50448549671459,"neuronBYo",32.9226225929797
"Tmem91",2.49254312698676,1.28245412261964,6.55972291927605,3.65505448108741e-07,1.20687716843428e-05,6.49524624841144,"neuronBYo",5.62769104052645
"Gm15016",2.55357760084761,0.408047373254039,6.53937886839068,3.85988843401926e-07,1.26994902117127e-05,6.44139747429227,"neuronBYo",5.8708833871672
"Unc13a",3.32290929905415,1.80653433275055,6.52692476871847,3.99098595867812e-07,1.30997896682249e-05,6.40841381165715,"neuronBYo",10.0068035023506
"Gm14824",3.85959371555773,0.784659875628376,6.52349827186106,4.02784015103506e-07,1.3201171505385e-05,6.39933652060507,"neuronBYo",14.516217925915
"Resp18",4.5939806928375,0.853314264420431,6.51218349468881,4.15200582827956e-07,1.35879918548859e-05,6.36935440968276,"neuronBYo",24.1504922952462
"A230057D06Rik",2.79285933085726,0.630420921901994,6.51150021114472,4.15962704553172e-07,1.35928255728653e-05,6.36754345883756,"neuronBYo",6.93001911076561
"Svop",3.16359888455588,0.73985385498485,6.50228981822069,4.26375235451232e-07,1.38716166674818e-05,6.34312842228094,"neuronBYo",8.9606220271707
"Syt13",3.05826123721332,1.0234364624152,6.49567873610131,4.34011681638988e-07,1.40580387011703e-05,6.32559894439733,"neuronBYo",8.32968094887943
"Gm37714",2.68928172145369,0.468473079439463,6.49325231811146,4.36849070802918e-07,1.41292573002529e-05,6.31916423747928,"neuronBYo",6.44992203383449
"Atl1",2.89499336191098,1.17748592882626,6.47026591340333,4.64679101779148e-07,1.50074390783359e-05,6.25817956209796,"neuronBYo",7.43840531543919
"Mapk8",2.97906127939234,2.45003638445614,6.46512909160799,4.71140045148438e-07,1.51939230595028e-05,6.24454474366331,"neuronBYo",7.88472959732262
"Dnajc6",3.27704193619644,0.831618437602073,6.46072186820829,4.76755819552732e-07,1.53526477379405e-05,6.23284465561429,"neuronBYo",9.69366305432096
"Ppm1e",3.11447272295517,1.31231763023165,6.45727991075168,4.81188755302918e-07,1.54504192069179e-05,6.22370591532243,"neuronBYo",8.66063449184571
"Sema6c",3.78448164946062,1.94404305464997,6.44999951302246,4.90703325684127e-07,1.57103179075397e-05,6.20437229123093,"neuronBYo",13.7797866820005
"Flywch2",2.6648580984064,1.05200279091605,6.43023730793167,5.17502167737894e-07,1.64492822656112e-05,6.15186889077041,"neuronBYo",6.34164930589022
"Nova2",3.06491666806903,1.32536140826132,6.41963798148901,5.32481514960418e-07,1.68769177012455e-05,6.12369503286348,"neuronBYo",8.36819614655076
"2210008F06Rik",2.7425380037713,0.944890953531064,6.38955370953898,5.77434194622885e-07,1.82493952680601e-05,6.04367595956382,"neuronBYo",6.69246646048781
"Chrm4",3.15305220573342,1.53101283514551,6.360380459373,6.24696110860065e-07,1.96588222767528e-05,5.96600667426844,"neuronBYo",8.89535514391964
"Fam57b",2.99358113835742,1.24371620082234,6.35854675163247,6.27794442949595e-07,1.96972051958425e-05,5.96112232618111,"neuronBYo",7.96448533798481
"Mapk10",2.41657628529847,0.619188514858142,6.35807924727967,6.28586849354282e-07,1.96972051958425e-05,5.95987701532304,"neuronBYo",5.3390249291552
"Cnr1",5.76382594728314,1.21790630473535,6.35285863899858,6.37504717327704e-07,1.99483972580492e-05,5.94596942821452,"neuronBYo",54.3356041043844
"Gm9269",2.5254812383634,0.861192318800628,6.33371238760299,6.71321023252791e-07,2.09768855895784e-05,5.89494492979962,"neuronBYo",5.75765457492065
"D830036C21Rik",2.7823966757422,0.718027670355918,6.32125400527365,6.94294795830881e-07,2.16032120508672e-05,5.86172734927976,"neuronBYo",6.87994330246196
"Rell2",3.235745470629,1.57655117007292,6.31372097533203,7.08570437740505e-07,2.19855593185599e-05,5.8416360257241,"neuronBYo",9.42012021304045
"Nsg2",4.95336424840306,1.50878047569945,6.31242490443079,7.11056373665249e-07,2.20009792371976e-05,5.8381788149935,"neuronBYo",30.9821261708221
"Sncb",4.2018609643958,1.76238983152327,6.30612433120232,7.23267558636598e-07,2.23475533515607e-05,5.82137038728175,"neuronBYo",18.4028966816666
"Begain",2.92124150252126,1.06121816496196,6.30058459461379,7.34179400311462e-07,2.26150060901148e-05,5.80658904978251,"neuronBYo",7.57497697060998
"Cck",3.96808691780594,1.74432389252302,6.30017627119865,7.34990253527664e-07,2.26150060901148e-05,5.8054994480873,"neuronBYo",15.6499584071728
"Syngr3",5.29735716226196,2.3191358889172,6.28980223443621,7.55897936755665e-07,2.31296404631336e-05,5.7778120939221,"neuronBYo",39.3245175833867
"Kcnq2",4.38305888394051,1.11703806418114,6.28536926300985,7.6501466204078e-07,2.33762698457572e-05,5.76597828257113,"neuronBYo",20.8656633837608
"Tmem178",2.85971211968535,0.886252597041992,6.2840042105535,7.67844335276862e-07,2.34303727301104e-05,5.76233396251296,"neuronBYo",7.25870467119955
"Cdon",2.53175471197334,0.866904580491545,6.24232498148522,8.59536201624225e-07,2.59024727729334e-05,5.65099124737133,"neuronBYo",5.78274590806628
"Napb",3.74891659391815,1.51210467095712,6.23691280522527,8.72228996804881e-07,2.61822552188798e-05,5.63652315593589,"neuronBYo",13.444242765419
"Gm5441",2.5915423176793,0.683320258470257,6.23619725125231,8.73921266171687e-07,2.61975070074746e-05,5.63461013412332,"neuronBYo",6.02742718660034
"Cplx2",3.71874503105949,2.65285106581704,6.23552567715647,8.75512545181196e-07,2.62096942314528e-05,5.63281465609189,"neuronBYo",13.1659984787282
"Pak3",2.33880744276523,0.537853242566968,6.22962262226162,8.89626407700249e-07,2.65603306579657e-05,5.61703113721808,"neuronBYo",5.05884291803784
"Cacng5",4.12819230493167,0.923716022938717,6.21764917930686,9.18965129763331e-07,2.73624031840568e-05,5.58500853570031,"neuronBYo",17.4867745807525
"Islr",3.27628062624793,0.774342981165996,6.21559121915557,9.24105467204509e-07,2.74784747996846e-05,5.57950349107609,"neuronBYo",9.68854905928198
"Syn1",3.54753882522772,1.47560139418685,6.20420510831908,9.53075607934648e-07,2.82260932722064e-05,5.54903987507964,"neuronBYo",11.6927212711464
"Gabra1",2.38967741319503,0.538348199848084,6.20276804778903,9.56796676223005e-07,2.82417197738501e-05,5.5451943188711,"neuronBYo",5.24040172989059
"Scg2",5.72908920545709,1.71981683910674,6.17994659300076,1.01789843668358e-06,2.98264465096038e-05,5.4841038154499,"neuronBYo",53.0429535648488
"Rab9b",3.54236280092635,0.839119924980923,6.16604690180082,1.05703176175449e-06,3.08766499771815e-05,5.44687710567572,"neuronBYo",11.6508459135697
"Golga7b",3.43691148131424,1.21397396523752,6.14055783375339,1.13279070010585e-06,3.28449916886525e-05,5.37857493927514,"neuronBYo",10.8296257443467
"Kit",3.59310293973235,0.990278708044381,6.11663826304304,1.20887318380086e-06,3.49137094585201e-05,5.31443648710227,"neuronBYo",12.0679016563416
"Cabp7",2.62189645006088,0.606130214483515,6.11359255101641,1.2189246309351e-06,3.51581090093576e-05,5.30626677302148,"neuronBYo",6.15558704538271
"Vwa5b2",3.76486629839046,1.26088660049721,6.08350129064867,1.32288733076809e-06,3.79096326665576e-05,5.22551666158557,"neuronBYo",13.5937001331262
"Casp3",3.15168250381595,3.62147152289115,6.05682483121602,1.42252648394117e-06,4.07122295009451e-05,5.15387897507064,"neuronBYo",8.88691385680509
"Ufsp1",4.06326954571811,4.45103792127879,6.04608895455483,1.46473535571382e-06,4.18660727060165e-05,5.12503526009771,"neuronBYo",16.7172952875017
"Mtcl1",2.95705432365356,1.07604990250592,6.04391028627021,1.4734541811812e-06,4.20609378713184e-05,5.11918098607045,"neuronBYo",7.76536815205482
"9330121K16Rik",2.76100053952515,0.758647943136139,6.04281263273278,1.47786672758676e-06,4.21325330082499e-05,5.11623137705552,"neuronBYo",6.77866201458701
"Celf3",4.36513869967746,1.63859159324875,6.03878191245416,1.49418495947287e-06,4.2433702000537e-05,5.1053993747851,"neuronBYo",20.6080872238041
"Mtss1",2.48102931564784,2.3241441951022,6.02792393790588,1.53905439647008e-06,4.35960312587806e-05,5.07621485108861,"neuronBYo",5.58295650133957
"Slc24a3",2.42216271280009,0.909554493572765,6.02475041195416,1.5524238987279e-06,4.39185088383086e-05,5.06768348404265,"neuronBYo",5.35973886797646
"Gm24598",6.20655653180941,1.38219817462068,6.00591512677015,1.6342231630987e-06,4.59389060193551e-05,5.01703556005806,"neuronBYo",73.8515620940997
"Sgtb",3.05116970458855,1.68588881918842,6.00278237195236,1.64824454325758e-06,4.62156071362325e-05,5.0086094423039,"neuronBYo",8.28883706917196
"Zkscan16",2.80086651098567,0.653863289271263,5.99395730971676,1.68839979297379e-06,4.7221831377951e-05,4.98486953505092,"neuronBYo",6.96858872097766
"Adarb1",2.34909743893574,1.19642165501226,5.97277702517162,1.78885081429464e-06,4.99681143492932e-05,4.92787383463305,"neuronBYo",5.09505400720579
"Gm5424",4.68858438198608,1.91174331705387,5.9446955652893,1.93139988614796e-06,5.36788438206675e-05,4.8522655344023,"neuronBYo",25.7872206402051
"Drd1",2.88724225211291,1.0570893899365,5.93364950859933,1.9905670050616e-06,5.50466423162222e-05,4.82251170195484,"neuronBYo",7.39854845800433
"Ypel1",2.60660840039344,1.86405102439658,5.9323710230504,1.99753216506063e-06,5.517029224424e-05,4.81906749624531,"neuronBYo",6.09070149777293
"Cygb",4.41221916157612,1.33546909442418,5.92581576726754,2.03363332492819e-06,5.6097344198736e-05,4.80140633541995,"neuronBYo",21.2916988597612
"Rtl9",4.28125710991177,0.96796836933815,5.92187646390383,2.05564389713448e-06,5.66338853503189e-05,4.79079188566563,"neuronBYo",19.4440535839337
"Sptbn4",2.81909019807776,0.83307279726327,5.91987828370641,2.0669003252673e-06,5.68731789749857e-05,4.78540745257929,"neuronBYo",7.05717212602051
"Thy1",3.83327448657894,2.73349935278913,5.91684381772677,2.08411357500849e-06,5.72045218609341e-05,4.77723013923575,"neuronBYo",14.2537980736343
"Pnma2",3.88701320473233,1.13078188132676,5.91091251761756,2.11817821277761e-06,5.80674802989828e-05,4.7612449009724,"neuronBYo",14.7947478629078
"Tmem59l",5.23616304110429,1.80325933437166,5.90877713896482,2.13057919502631e-06,5.83351528856029e-05,4.75548943230879,"neuronBYo",37.6913885860323
"Gpr135",4.03288518035906,1.34590692198023,5.90570536816366,2.14854677872631e-06,5.87543886103363e-05,4.74720966543614,"neuronBYo",16.3688967139927
"AU022754",2.48574125135286,0.592792039976918,5.8988645693087,2.18911170731132e-06,5.97897756800596e-05,4.72876882806045,"neuronBYo",5.60122060952618
"Ywhag",3.32389245351396,5.67810219356117,5.88680309457699,2.26252626695783e-06,6.164269532501e-05,4.69624824501982,"neuronBYo",10.0136251702767
"Kcnc1",3.62890017652823,0.998060896227123,5.86657830782762,2.39124706576974e-06,6.49896300196854e-05,4.64169971208379,"neuronBYo",12.3710853851016
"Hpca",3.74924521587051,1.69050198400909,5.84967387477315,2.50448783270212e-06,6.78173614722999e-05,4.59608986799993,"neuronBYo",13.4473054892798
"Lonrf2",3.78879054860471,1.09624988105138,5.83840386922764,2.58297446651603e-06,6.96867611252855e-05,4.56567401599553,"neuronBYo",13.8210043104338
"Klhl34",3.73263861028364,0.919513783225163,5.8372921204565,2.59085009331404e-06,6.98141006265365e-05,4.56267323980365,"neuronBYo",13.2934034205147
"Gm9996",2.99874953776532,0.81391961053734,5.81652145502209,2.74252416374471e-06,7.36321141681119e-05,4.50659863528985,"neuronBYo",7.99306896920564
"Gm27032",4.26970958303754,1.01509587081624,5.81603921933784,2.74614999579866e-06,7.36400925540044e-05,4.50529648681226,"neuronBYo",19.2890419352988
"Shank1",3.69611369398525,1.3986689535057,5.79443020295076,2.91368293956044e-06,7.77556184220696e-05,4.44693545046114,"neuronBYo",12.9610769571204
"Dnajc27",2.56285451081251,2.57100911670102,5.78036481983798,3.02823002581348e-06,8.07150998326165e-05,4.4089360119691,"neuronBYo",5.90875635326701
"Disp2",4.87343327571767,1.43298725825222,5.77004880552085,3.11511876240909e-06,8.29311340322217e-05,4.38106008436632,"neuronBYo",29.312279820107
"Nipsnap1",2.53927123000624,2.20932185223344,5.75934739967229,3.20791029313963e-06,8.52987973739519e-05,4.35213758402767,"neuronBYo",5.81295294416817
"Cbln2",4.01704289513787,1.20193084629633,5.72712996173414,3.50442910518489e-06,9.26266249629694e-05,4.26503324891256,"neuronBYo",16.1901325847211
"Add2",3.23979105324361,0.902577016247106,5.72549906513074,3.52015331105208e-06,9.29312072797199e-05,4.26062269306708,"neuronBYo",9.44657303710536
"Sult4a1",4.12203728372496,1.60377241676334,5.72071728039629,3.56666757970683e-06,9.40469450129371e-05,4.24769030344244,"neuronBYo",17.412329049633
"Gm43461",3.59131021818945,2.89011454003193,5.69404603898481,3.83770294919107e-06,0.000100237901233712,4.17554018911539,"neuronBYo",12.0529151549881
"Scn2a",2.69755074835616,0.681956706554027,5.69319231246517,3.84671320418589e-06,0.00010035475968892,4.17323023906184,"neuronBYo",6.48699689538433
"Gng3",3.12373944886108,0.857724709130334,5.69003064660883,3.88026747725283e-06,0.000101110903886059,4.16467538398039,"neuronBYo",8.71644256351677
"Zfp711",3.31908583344523,0.997814613047406,5.68497957115008,3.93448652496003e-06,0.000102403112225518,4.15100732924965,"neuronBYo",9.98031833879013
"Paqr9",4.46869150187012,1.11997268110352,5.68415899576323,3.94336647925364e-06,0.00010251362705115,4.14878678244737,"neuronBYo",22.1416602973004
"Trim67",3.31964630164569,0.704312245323613,5.67225000203517,4.07453668313571e-06,0.000105551493022261,4.11655707725579,"neuronBYo",9.98419631547388
"Kantr",2.46266864676179,1.70885798455955,5.67159598650803,4.08186623116053e-06,0.00010561769196721,4.11478693462193,"neuronBYo",5.51235440788587
"Faxc",2.72411125949895,0.868814004492761,5.64238429504171,4.42314684098048e-06,0.000113518883483772,4.03570691515239,"neuronBYo",6.60753086738494
"Ly6h",4.81804477695787,1.67672171307738,5.64115886416955,4.43807541914543e-06,0.000113770037656726,4.03238882343061,"neuronBYo",28.2082405392282
"Ache",5.7176978965774,3.12719337314061,5.63803765401051,4.47632849823539e-06,0.000114580895994147,4.02393729913337,"neuronBYo",52.6257832923067
"Shtn1",2.92773622927627,0.911742820196337,5.62070192620119,4.69491459963387e-06,0.000119523125072152,3.97698987295071,"neuronBYo",7.60915488696902
"A730020E08Rik",2.51048088361679,0.704358708956738,5.6037546954529,4.91898642159106e-06,0.000124368841834125,3.9310846333193,"neuronBYo",5.69809977429457
"AI593442",4.5310712050464,1.97724861797096,5.57945306025634,5.25921254938547e-06,0.000132215408215971,3.86524210920314,"neuronBYo",23.1200274409152
"Lyrm9",2.47892411851621,2.15799121302762,5.57616688695879,5.30700196486945e-06,0.000133265385322142,3.8563371787945,"neuronBYo",5.57481572825194
"Ccdc120",3.10257597199952,0.939503973730604,5.57479018927071,5.32715232237981e-06,0.000133601260323772,3.85260648141641,"neuronBYo",8.58951082604202
"Ankrd34a",3.30875436535343,1.2790217189542,5.57442874083137,5.33245549274017e-06,0.000133601260323772,3.85162698689403,"neuronBYo",9.90910230533844
"Fndc3b",2.6076436680078,1.64246434348213,5.56271622938921,5.50720647234482e-06,0.000137512334974813,3.81988496248133,"neuronBYo",6.09507371003178
"Nptxr",4.3160926238134,2.15576772831489,5.54335605257975,5.80878506889404e-06,0.00014406698663581,3.76740830865396,"neuronBYo",19.9192665805235
"Chgb",4.72815382139288,1.84464139030102,5.54117550316534,5.84377654986755e-06,0.000144772529241567,3.76149716980225,"neuronBYo",26.5042869220524
"Nsg1",4.63454286509531,2.12700178140565,5.5278148724384,6.06285317705633e-06,0.000149696987540198,3.72527571755107,"neuronBYo",24.8391321815636
"Dbn1",3.84441430388816,2.60093422067147,5.51288849187529,6.31738751785487e-06,0.000155116053337961,3.68480390302802,"neuronBYo",14.3642852615386
"Gpr61",3.38137948662021,0.865927435631523,5.5074126811633,6.41343536631608e-06,0.000157299812205112,3.66995522736663,"neuronBYo",10.4206942163288
"Tmem74b",2.6521496038908,0.624638863144129,5.50234045131049,6.50371371632878e-06,0.000159082075087743,3.6562002826682,"neuronBYo",6.28603194543705
"Gdap1",4.275785288589,1.46500829361016,5.50211955391742,6.50767427357985e-06,0.000159082075087743,3.65560123589932,"neuronBYo",19.3704462908371
"Rims4",2.52072479001095,0.729227341746754,5.49156195320112,6.69982030257139e-06,0.000163238022636329,3.6269689665535,"neuronBYo",5.73870331306192
"Gm16099",2.46282598967536,0.463217841727496,5.48748455121155,6.77554578409828e-06,0.000164499082012542,3.61591033863117,"neuronBYo",5.51295562794732
"Hcn3",3.85502304262591,1.26361281419954,5.48717547400437,6.78132092371914e-06,0.000164499082012542,3.61507205172202,"neuronBYo",14.470301157786
"Gm10419",2.98595343878551,1.16163252765116,5.48125902244394,6.89282931624478e-06,0.000166838143285868,3.59902489096667,"neuronBYo",7.9224872827697
"Slc1a6",2.70841714601138,0.638384344335458,5.45975020802827,7.3139673503071e-06,0.000176452453316078,3.54068027222076,"neuronBYo",6.53604151013907
"Sms",2.60398240687299,1.80771594730944,5.44070355639914,7.70844028612527e-06,0.000184960764045498,3.48900669059064,"neuronBYo",6.07962528639508
"Gm16853",2.43438869501441,0.929301139235459,5.43275600362921,7.87929820569604e-06,0.00018885559502125,3.46744296432395,"neuronBYo",5.40535246746154
"Zim1",2.54570016097948,0.602522193397155,5.43079547776408,7.92202779726742e-06,0.00018946921184751,3.46212338715519,"neuronBYo",5.83891439990956
"Cxadr",4.2181705144868,1.3604448088858,5.42585264548102,8.03079286122702e-06,0.000191449601798411,3.44871149614856,"neuronBYo",18.6121203317191
"Fxyd7",2.90648161559734,1.30412943199061,5.42540900840475,8.04062798133922e-06,0.000191477731788124,3.44750770991899,"neuronBYo",7.49787417626964
"Gm44718",2.46728492786879,0.465407478818967,5.41044420136425,8.37957141747712e-06,0.000198693738980543,3.40689957571488,"neuronBYo",5.53002088052343
"Stmn3",4.34529403131714,3.06930197663356,5.39431030182958,8.76109101175609e-06,0.000206632853361493,3.36311512110564,"neuronBYo",20.3265579928615
"Lsm11",2.32761286324076,2.71059021743182,5.3864008385899,8.9544513981011e-06,0.00021029652683672,3.34164892155463,"neuronBYo",5.01974077332484
"Mroh7",2.37723247536419,0.424048874753716,5.38585962314635,8.96783793091737e-06,0.000210387570037842,3.34018003758293,"neuronBYo",5.19539152700858
"Gm24993",4.54538905682117,0.940791972760474,5.3850309409393,8.98837367665484e-06,0.000210431097726787,3.33793094787535,"neuronBYo",23.350621705966
"Syt3",3.31176929694619,1.34528446740647,5.3750952033276,9.23830165540941e-06,0.000215056673942869,3.31096411238631,"neuronBYo",9.92983191418924
"Ccdc6",2.51178473882948,1.5416486119973,5.37443757630854,9.25508801365999e-06,0.00021507385727542,3.30917918668196,"neuronBYo",5.70325183703026
"Gm43690",3.6974015787285,2.16301714822138,5.37382981282108,9.27062880137027e-06,0.000215208941209564,3.30752959547105,"neuronBYo",12.97265239448
"Pdzd4",3.14120589381617,1.52796590643423,5.3585458863964,9.67017815373054e-06,0.000223312475255721,3.26604455868439,"neuronBYo",8.82261233134076
"Zfp667",2.88383700038404,1.59974215157478,5.35564977486693,9.74781384304648e-06,0.000224870579405336,3.25818337589994,"neuronBYo",7.38110595665951
"Draxin",3.60920979836807,1.06625796748642,5.35394537104665,9.79379572726069e-06,0.000225461126820175,3.25355691450474,"neuronBYo",12.2033877276666
