"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"AC155729.1",-0.970546182769368,3.69851332474324,3.7133955651566,0.0539774775155548,0.149433360795943,"microgliaBYo",0.510312829471914
"Cited2",1.07492366213733,7.79000084824231,3.71324094412483,0.0539824774088146,0.149433360795943,"microgliaBYo",2.10661060108535
"Gm43671",-2.24240365271928,1.19274226233894,3.71307106822276,0.0539879711558984,0.149433360795943,"microgliaBYo",0.211333934292924
"4933421A08Rik",-2.03235181197522,1.89619700860967,3.7130082218017,0.0539900037446084,0.149433360795943,"microgliaBYo",0.244456248608328
"Dhrs13",-1.46564131759909,3.70897292744446,3.71120508297154,0.054048355686995,0.149576153723216,"microgliaBYo",0.362074550769933
"Gm3629",1.54028001262819,1.12826335439409,3.71021738957437,0.0540803470642682,0.149645013022397,"microgliaBYo",2.908509492363
"Taz",0.660011389166744,6.20246557555366,3.70990934975071,0.0540903285742263,0.149645013022397,"microgliaBYo",1.58009509753098
"Tmem121",-2.32955901966655,4.67875066210829,3.70981055625916,0.0540935302237539,0.149645013022397,"microgliaBYo",0.198944922001211
"Ambp",-1.80983768320832,1.20886003986082,3.70908958465563,0.0541169011872223,0.149662757170606,"microgliaBYo",0.285223017440064
"Tardbp",-0.804069636290371,5.74397625545648,3.70896660074074,0.0541208888929423,0.149662757170606,"microgliaBYo",0.572731303614532
"Gm7557",-1.89198744378743,1.10361086464619,3.70875825029196,0.0541276452859155,0.149662757170606,"microgliaBYo",0.269435631230742
"Pik3r1",0.851582343334355,3.91422016582345,3.70853723082905,0.0541348134868156,0.149662757170606,"microgliaBYo",1.80447898707377
"Brinp1",-2.25624351758146,1.87630186081579,3.70842076293397,0.0541385912297181,0.149662757170606,"microgliaBYo",0.209316287661062
"Med14",-0.854893190316908,2.78499203629327,3.70775098521051,0.0541603215065978,0.149662757170606,"microgliaBYo",0.552906259466197
"Gm12592",-1.24967020339156,1.63070394698078,3.70761523821339,0.0541647268101045,0.149662757170606,"microgliaBYo",0.420544332060035
"Gm47777",-1.90673381782494,1.12698336259922,3.70758543572041,0.0541656940206429,0.149662757170606,"microgliaBYo",0.266695646928925
"1190007I07Rik",0.690981324627304,2.87557559405093,3.70754767742541,0.0541669194551764,0.149662757170606,"microgliaBYo",1.61438125106102
"Sgtb",-1.65968080753924,2.81572445784562,3.70752687328492,0.0541675946600841,0.149662757170606,"microgliaBYo",0.316509167562431
"Fpr-rs3",-1.89161207359498,1.10365327597988,3.70712300334769,0.054180704152784,0.149680284462043,"microgliaBYo",0.269505743943701
"Klhl6",1.11211529594025,4.43419160839298,3.70662873833735,0.0541967524162444,0.149693822614421,"microgliaBYo",2.16162354776596
"Gm20223",-1.89139664679781,1.10361600028252,3.70655529387159,0.0541991375103516,0.149693822614421,"microgliaBYo",0.269545990213735
"Slc29a4",-2.1659208527033,2.41181584771884,3.7062747748235,0.0542082483331526,0.149700296826156,"microgliaBYo",0.222839848794697
"Sh3tc2",-2.06398997653486,1.52606634246633,3.70532137536202,0.0542392253985134,0.149767147215591,"microgliaBYo",0.239153701094119
"AC166369.3",-1.73981883560672,3.20227382428893,3.70445787525996,0.054267297716052,0.149825961234521,"microgliaBYo",0.299407271439669
"Hist1h3e",1.28810790214232,3.46537958210494,3.70390440316022,0.0542852991449335,0.149856959443894,"microgliaBYo",2.44207566639188
"Msgn1",-2.07718109482006,1.14919657365468,3.70350036222664,0.0542984443885415,0.149872223922223,"microgliaBYo",0.23697699279184
"Mir130a",-2.77042377609234,1.43879579619017,3.70297370063406,0.0543155840901487,0.149872223922223,"microgliaBYo",0.146561311527586
"Gm14645",-2.20442672172844,1.18076643700362,3.70273947955328,0.0543232084345997,0.149872223922223,"microgliaBYo",0.216970871555006
"Mthfd1l",-1.23959989101191,1.54709366888402,3.70273328523109,0.0543234100870343,0.149872223922223,"microgliaBYo",0.423490088273271
"Rpl23a-ps13",-2.23038431765913,1.18949255037996,3.70269362704902,0.0543247011541069,0.149872223922223,"microgliaBYo",0.213101947429006
"Gm47161",-1.90087241930213,1.15171627796654,3.70134787692295,0.0543685311563336,0.149974440744585,"microgliaBYo",0.267781385248125
"Wdr26",-0.626746609773646,5.40313210602125,3.69961276240938,0.0544250977583533,0.150111761339989,"microgliaBYo",0.647635237968175
"Igkv10-94",-2.78288524982429,1.60427612830302,3.69932408169547,0.054434515110576,0.150119019919132,"microgliaBYo",0.145300820027323
"Gm22492",-2.17540463354983,1.17201878937303,3.69902607551018,0.0544442384901409,0.150127120543112,"microgliaBYo",0.221379780546681
"Sccpdh",1.46826280233619,4.98619514801768,3.6982821352577,0.0544685198907678,0.150175357121567,"microgliaBYo",2.76688522986439
"Btk",0.942377296830701,3.8172791639242,3.69559189286799,0.0545564223117998,0.150380511309149,"microgliaBYo",1.9216922274419
"Jakmip1",-1.81810098819812,1.37138985798586,3.69558877879214,0.0545565241498543,0.150380511309149,"microgliaBYo",0.283594019047229
"Gm48445",-2.31328707562122,3.42790164979573,3.69510282365755,0.0545724185651197,0.150405583146399,"microgliaBYo",0.201201494210094
"Lrrc24",-1.49818556296169,1.92305335044538,3.69421051312302,0.0546016166621219,0.150456262224068,"microgliaBYo",0.353998324495716
"Gm22477",-2.17402892728115,1.17202656907372,3.69412521924361,0.0546044085068501,0.150456262224068,"microgliaBYo",0.221590981663675
"Efnb3",-2.81402530778053,7.31409834133621,3.69365303310263,0.0546198668713549,0.15046979894127,"microgliaBYo",0.142198159019701
"Zhx2",-1.26724882185956,1.81039569312206,3.69355965727377,0.0546229243455833,0.15046979894127,"microgliaBYo",0.415451271665846
"AC154657.1",-2.17372964710505,1.17197801580561,3.69320313410968,0.0546345999174263,0.150483223851248,"microgliaBYo",0.221636954419707
"Gm45303",-1.88651637588768,1.12657980707378,3.69239785459315,0.054660981288457,0.150537145405768,"microgliaBYo",0.270459339783662
"Cth",-2.52811500768195,2.14532052899372,3.69217386889923,0.0546683215747748,0.150538620637135,"microgliaBYo",0.173365050405406
"Slc16a1",2.28596465008058,6.73502263232526,3.69081553556777,0.0547128582121826,0.150629184705341,"microgliaBYo",4.87690087761679
"Stk10",-0.877695490321499,4.63020117479158,3.69062979805812,0.0547189511077468,0.150629184705341,"microgliaBYo",0.544236080636448
"Gm23431",-2.26171273805144,1.60781499819951,3.69054795216607,0.0547216361920547,0.150629184705341,"microgliaBYo",0.208524277094621
"Trnau1ap",-0.569915415680652,3.89585762692965,3.68872098243841,0.0547816091994853,0.15077550887288,"microgliaBYo",0.673656283326946
"Gm18198",-1.9649513679534,1.11893783165186,3.68842566608536,0.0547913099387562,0.150783449406034,"microgliaBYo",0.256147840142732
"Gm18878",-2.01993662011898,1.13600206935799,3.68768109428625,0.0548157761903972,0.150832016997532,"microgliaBYo",0.246569008052948
"Cdk1",-1.37708720438166,3.4842317260871,3.68666287355357,0.0548492531562261,0.15090536345917,"microgliaBYo",0.384995315191433
"Gm12111",-1.69638722961237,1.42902925749465,3.68615427550092,0.0548659829110395,0.150908684440785,"microgliaBYo",0.308557821493388
"Prl3d1",-1.87742685653825,1.13266993261634,3.68594285458189,0.0548729389534328,0.150908684440785,"microgliaBYo",0.272168714163168
"Gm14603",-2.18464594922626,1.17588237533069,3.68580319274691,0.0548775345348777,0.150908684440785,"microgliaBYo",0.219966244118361
"Mr1",1.14151826197284,2.72542827346977,3.68571268933118,0.0548805127733102,0.150908684440785,"microgliaBYo",2.20613069616379
"Gm16283",0.991346185242888,1.76585778805794,3.68558949789975,0.0548845669669826,0.150908684440785,"microgliaBYo",1.98803917397682
"Gm48374",-1.97246221097204,1.15321615636133,3.68439927212792,0.0549237533020851,0.150997663017526,"microgliaBYo",0.254817769094455
"Btnl9",-1.87849016359819,1.13122086141232,3.68418653722783,0.0549307603920886,0.150998162544008,"microgliaBYo",0.271968192025317
"Gm48289",-2.15380624139804,1.16662201459145,3.68323170035019,0.0549622226089961,0.151058076703357,"microgliaBYo",0.224718960108063
"Gm47081",-2.15374064402728,1.16662201459145,3.68293902119192,0.0549718703169265,0.151058076703357,"microgliaBYo",0.224729178004192
"Olfr372",-1.8827862022844,1.12653900965756,3.68284363186593,0.0549750150638702,0.151058076703357,"microgliaBYo",0.271159533255073
"Gm48268",-1.88373417239231,1.10291765533852,3.68264279605127,0.0549816367407024,0.151058076703357,"microgliaBYo",0.270981417512471
"1810055G02Rik",-1.03122867835701,4.02848921516718,3.68248934367681,0.0549866967270323,0.151058076703357,"microgliaBYo",0.489293262273505
"Gm40692",-1.85520884092608,1.12291449956815,3.67986756841901,0.0550732242757025,0.151263897209581,"microgliaBYo",0.276392650525202
"Lrrc32",-1.60015825691313,1.72158691930731,3.67980496031173,0.0550752923212574,0.151263897209581,"microgliaBYo",0.329840793712903
"Gstm2-ps1",-1.97829699080363,6.7108527724674,3.67855394636326,0.0551166325692389,0.151358647260337,"microgliaBYo",0.253789275201049
"Abi2",-1.03586351170526,3.39443869693796,3.67830770253887,0.055124773667801,0.151362215198307,"microgliaBYo",0.487723870418205
"Frmd5",-1.75416639966959,1.41676423657732,3.67796989047935,0.0551359441897903,0.15137409944288,"microgliaBYo",0.296444431139685
"Ppp1r26",1.94522579796498,3.30149173606141,3.67768550235766,0.0551453499887711,0.151381136344656,"microgliaBYo",3.85098044690184
"Bad",-0.505145125991409,4.79202374513608,3.67700117923318,0.0551679901353734,0.15142449699316,"microgliaBYo",0.704589496761419
"Ighv1-39",-2.45186922042057,1.56054224278976,3.67664710873273,0.0551797080725126,0.151425883058889,"microgliaBYo",0.182773748647406
"Gm14899",-2.24293311162805,1.19601266645006,3.67657228884141,0.0551821845690349,0.151425883058889,"microgliaBYo",0.211256390458869
"Gm47640",-1.58169586210578,1.96149848124412,3.67609434268901,0.0551980071002493,0.151450516070794,"microgliaBYo",0.334088942240581
"Mtor",-1.02051745964071,2.78983825613117,3.6752450419835,0.0552261352901487,0.151462645119374,"microgliaBYo",0.492939515113773
"Gm14304",-1.88139931846606,1.1027369890358,3.67518638837066,0.0552280784139172,0.151462645119374,"microgliaBYo",0.271420328208526
"Gm4257",-1.88139931846606,1.1027369890358,3.67518638837066,0.0552280784139172,0.151462645119374,"microgliaBYo",0.271420328208526
"Mmp21",-1.36350565895628,1.3703884041024,3.67513402429559,0.0552298132340999,0.151462645119374,"microgliaBYo",0.38863677839964
"Gabbr1",1.65370727765462,6.26184534739047,3.67481618332502,0.0552403445354426,0.151472749399801,"microgliaBYo",3.14641131083215
"Gm5176",-1.56441691134225,1.89121764525666,3.67389478443506,0.0552708860813883,0.151519877413517,"microgliaBYo",0.338114335051159
"Casp8",0.854069292397193,4.04630435595109,3.67384377072514,0.0552725775523532,0.151519877413517,"microgliaBYo",1.80759226976624
"Gjd2",-2.6432495161862,2.07239833616766,3.67336996837388,0.0552882901266369,0.151519877413517,"microgliaBYo",0.160067296402536
"Olfr102",-1.34428799509929,1.71108305147837,3.67310053774617,0.0552972272912428,0.151519877413517,"microgliaBYo",0.393848313998377
"Gm47455",-2.1455862813454,1.16494020287606,3.67298696872224,0.0553009948982104,0.151519877413517,"microgliaBYo",0.226002982800948
"AW822073",-1.93814868797678,1.1368122001922,3.67286153677009,0.0553051563694138,0.151519877413517,"microgliaBYo",0.26095108615853
"Gm43928",-2.07932842208876,1.15811719143781,3.67279779602185,0.0553072712312525,0.151519877413517,"microgliaBYo",0.236624535321882
"Cpeb1os1",-2.29463775049882,1.56046183669008,3.67264553775293,0.0553123233734828,0.151519877413517,"microgliaBYo",0.20381925410514
"Gm43042",-0.947221435954173,2.39954565182222,3.67224714616381,0.055325544878918,0.151537331850477,"microgliaBYo",0.518630358788711
"Gm48575",-2.14535136985606,1.16488500305376,3.67202413174779,0.0553329475682543,0.151538846131777,"microgliaBYo",0.226039785464261
"Gm48061",-1.78205519202187,1.17725734655678,3.67131076473851,0.0553566339631275,0.151576069598001,"microgliaBYo",0.290768886463154
"Rnf216",0.579792571481852,3.47642236828978,3.67120211762788,0.0553602423880961,0.151576069598001,"microgliaBYo",1.49463433691363
"Ighv1-36",-2.18104051207394,1.17583113129815,3.67052514508592,0.0553827318512469,0.151618880923789,"microgliaBYo",0.220516648921857
"Ighv1-17-1",-2.18094787671216,1.17583113129815,3.67012814727392,0.0553959248802551,0.15163623436351,"microgliaBYo",0.220530808737215
"Trdv3",-2.81490638346995,1.33785518660612,3.66942702660686,0.0554192326591172,0.15167332388469,"microgliaBYo",0.142111342965169
"Cypt2",-2.18073185895564,1.17583113129815,3.66920264750326,0.0554266940259685,0.15167332388469,"microgliaBYo",0.220563831750315
"1700039I01Rik",-2.18074787544206,1.17596274428338,3.6691019712073,0.0554300422007739,0.15167332388469,"microgliaBYo",0.220561383112241
"Gm44725",-1.88066020845274,1.12703294992568,3.66827454271882,0.0554575679787947,0.15172987588361,"microgliaBYo",0.271559415730705
"Gm48132",-1.42727245073628,1.85084394488874,3.66693676423138,0.0555021020626664,0.151797191452759,"microgliaBYo",0.371833213848029
"Tppp",2.51348697156648,6.15447227063738,3.66690636163331,0.0555031145930252,0.151797191452759,"microgliaBYo",5.70998506293102
"AC163667.3",-2.03383416093508,1.40856336265901,3.66689003859931,0.05550365822463,0.151797191452759,"microgliaBYo",0.244205202230156
"Gm24561",-2.432515247236,1.93495364894212,3.66651180023382,0.0555162568717944,0.151797191452759,"microgliaBYo",0.185242206606633
"Gm9711",-1.49561536396,2.23222967808007,3.66628648940824,0.0555237631351098,0.151797191452759,"microgliaBYo",0.354629543882538
"Gm13577",-1.49002064816063,4.72219244297759,3.66612830226082,0.055529033806318,0.151797191452759,"microgliaBYo",0.356007453607828
"Gm14821",-2.1788115692181,1.17545396024121,3.66609322804351,0.0555302025234903,0.151797191452759,"microgliaBYo",0.220857607257295
"Gm20646",-1.8934654777591,1.35094307635655,3.66529971804933,0.0555566502500283,0.151850725658683,"microgliaBYo",0.269159737102327
"Gm2495",-2.16009040794364,1.20088943400468,3.66487647928959,0.0555707622810559,0.151865282925371,"microgliaBYo",0.223742246258545
"Gm22656",-2.36911477977699,1.39071692961408,3.66472825547166,0.0555757053999819,0.151865282925371,"microgliaBYo",0.193564356510082
"Epc1",-0.900123957608333,3.35457913218362,3.66332543093707,0.0556225113205509,0.151956101203616,"microgliaBYo",0.535840689393737
"Bmp2",-0.973722540401285,2.648946463685,3.66332043469416,0.0556226780973143,0.151956101203616,"microgliaBYo",0.509190518159019
"Strip2",-1.53794879693047,1.51065625994179,3.66292631082831,0.0556358357947207,0.151957095223551,"microgliaBYo",0.344374733673234
"Fads6",-1.47113607970614,3.18405676935202,3.66289804913153,0.0556367794291356,0.151957095223551,"microgliaBYo",0.360698147883954
"Ebna1bp2",-0.767928205949701,5.5099035944407,3.6605672140602,0.0557146625238922,0.152151028146657,"microgliaBYo",0.587260209204853
"Igkv9-124",-1.97071648140813,1.17690243451329,3.66005299470123,0.0557318603403638,0.152179208381865,"microgliaBYo",0.255126297334605
"Pnpla6",-0.886762341333575,4.09305235040257,3.65961339449442,0.0557465670198951,0.152200580301264,"microgliaBYo",0.540826466064502
"Gm15183",-2.13420291300504,1.16250987067017,3.65902240670786,0.0557663448079458,0.152235790496815,"microgliaBYo",0.22779327910544
"3110002H16Rik",-0.810630961624353,3.95567156311455,3.65785491429213,0.0558054375734575,0.152323713194028,"microgliaBYo",0.570132456386242
"Gm27254",-2.26096162132644,1.34399109482992,3.6567530775841,0.0558423585611199,0.152405686953819,"microgliaBYo",0.20863287028112
"Gm10171",-1.20462939960557,2.84140026993782,3.65648957470804,0.055851192007966,0.152410993066761,"microgliaBYo",0.433880784826239
"Gm9661",-2.13321418654247,1.16237805641251,3.65625361054205,0.0558591035284174,0.152413782358063,"microgliaBYo",0.227949446854989
"Tradd",-0.719513368634674,4.54159638125005,3.65527567104797,0.0558919050310884,0.152484475891327,"microgliaBYo",0.607302255051374
"Gm8310",-1.88694753688645,1.15455862039208,3.65506673722235,0.0558989156218874,0.152484797817881,"microgliaBYo",0.270378522914986
"Evc2",-2.111540518511,1.52556313842745,3.65300138440729,0.0559682669273582,0.152655155866594,"microgliaBYo",0.231399793401214
"Mir344i",-2.30546255230264,1.67798472057133,3.65279049848612,0.0559753532794632,0.152655663289148,"microgliaBYo",0.202295684338324
"Tsg101-ps",-1.00316768903082,6.1075067671093,3.65222131060633,0.0559944843233966,0.152689014752435,"microgliaBYo",0.49890336700494
"Selenos",0.67741176307404,6.08714513029504,3.65150111894068,0.0560187007156122,0.152736223309279,"microgliaBYo",1.59926804652628
"Bclaf1",-1.03715055500066,5.25930058739911,3.65098028423247,0.0560362206675049,0.152765164488874,"microgliaBYo",0.487288960888237
"Epn1",0.592521142771979,5.87263957111791,3.65063485548347,0.0560478434814107,0.152778023821987,"microgliaBYo",1.5078795004574
"Gm13529",-2.03960069840103,1.14082507832933,3.65027981567941,0.0560597923486246,0.152791768649578,"microgliaBYo",0.24323104775679
"Trav5-1",-1.87317876045561,1.10198181581394,3.64972792812407,0.0560783714941559,0.152823578783593,"microgliaBYo",0.272971311201127
"Mrgprb11-ps",-1.84320320477994,1.15093696005382,3.64843168941073,0.056122034715525,0.152923731249114,"microgliaBYo",0.278702296470139
"Tube1",-1.63047364853094,1.8229606535087,3.64755768270004,0.0561514955985382,0.152985164670746,"microgliaBYo",0.322982152579959
"Gm7047",-1.87227476373381,1.10187716861151,3.64706410768578,0.0561681401978493,0.1530051470442,"microgliaBYo",0.273142409383
"Olfr456",-1.68846833634764,1.62073701718814,3.64638043392427,0.0561912040559742,0.1530051470442,"microgliaBYo",0.310256139316693
"Irf1",0.802461912952204,6.95039691176547,3.646272225221,0.0561948554171186,0.1530051470442,"microgliaBYo",1.74407479650184
"Scn2a",-2.17877569213161,1.73997172666093,3.64624375332171,0.0561958162059494,0.1530051470442,"microgliaBYo",0.220863099634948
"Cox11",-1.13084817843708,2.83414327817609,3.64613634468823,0.0561994408844952,0.1530051470442,"microgliaBYo",0.456647177600943
"Gm11686",-2.67287858424018,1.40736816341215,3.64611010041348,0.0562003265778225,0.1530051470442,"microgliaBYo",0.156813472273501
"Gm28496",1.31349799788732,1.2793475971496,3.64582650766712,0.0562098982272269,0.1530123758436,"microgliaBYo",2.48543435223568
"AC122251.1",-2.25194251689565,1.20204796095346,3.6453308248766,0.0562266323643236,0.153013007013978,"microgliaBYo",0.209941238020922
"Spag1",-1.51531340101423,1.72482765051108,3.64521683134917,0.0562304815071437,0.153013007013978,"microgliaBYo",0.34982046558467
"Vmn1r81",-1.47618936103177,1.37520895816169,3.6452050453501,0.056230879493,0.153013007013978,"microgliaBYo",0.359436952194809
"Ap5s1",0.631757714880994,4.23168592206576,3.64429042899519,0.056261773083314,0.153060386739044,"microgliaBYo",1.54945162632748
"Ang6",-2.18142846735333,1.17790685057479,3.6439284621583,0.0562740044456514,0.153060386739044,"microgliaBYo",0.220457357738317
"Ccm2",-0.614865997104593,3.8282262158199,3.64367799741044,0.0562824696490784,0.153060386739044,"microgliaBYo",0.652990542924464
"Src",1.26090901299599,3.6252619122023,3.64361847424084,0.0562844816108854,0.153060386739044,"microgliaBYo",2.3964668990115
"Gm26335",-2.58192123978578,1.32523653775325,3.64355311726042,0.0562866908511099,0.153060386739044,"microgliaBYo",0.167018377487365
"Pknox2",-1.99917991972476,1.46343364874256,3.64335145679507,0.0562935080925649,0.153060386739044,"microgliaBYo",0.250142149480291
"Gm9218",-1.87104830888005,1.10176827170371,3.64325641395117,0.0562967213712247,0.153060386739044,"microgliaBYo",0.273374710220889
"C77080",-1.72805827986019,2.08822640714668,3.64131988320212,0.0563622354322118,0.153219677373657,"microgliaBYo",0.301857953614229
"Mir320",2.9529000482671,1.77345175049109,3.64107018583225,0.0563706887385524,0.153223829335667,"microgliaBYo",7.74303974900223
"Gm18523",-1.85628412150238,1.11283730646332,3.64041590974843,0.0563928451179135,0.153265222671204,"microgliaBYo",0.27618672417759
"Gm48856",-2.12113392699336,1.1599133061384,3.63975464207014,0.056415247650178,0.153300617714411,"microgliaBYo",0.22986617181375
"Gm43475",-1.86984438224172,1.10167096905514,3.63946443342211,0.056425082366785,0.153300617714411,"microgliaBYo",0.273602936180706
"Gm15177",-1.86612320130879,1.10792675152607,3.63941797688112,0.0564266568751276,0.153300617714411,"microgliaBYo",0.274309558280019
"Trav6-3",-1.84845266627105,1.17411918267519,3.63893443897525,0.0564430477440726,0.153305047386577,"microgliaBYo",0.277690039258785
"Smap1",-0.842060763886714,2.43773424159163,3.63875845899296,0.056449014331439,0.153305047386577,"microgliaBYo",0.557846165126195
"Nr2f6",0.652490198276802,3.2110449959403,3.63875663001269,0.0564490763463843,0.153305047386577,"microgliaBYo",1.57187903496523
"Mag",2.87785480249484,9.07337177969772,3.63765473155449,0.056486451389433,0.153387721135194,"microgliaBYo",7.35056324609332
"Gm28923",-2.11913077239053,1.15949063176533,3.63682567570045,0.0565145892579068,0.15343390673962,"microgliaBYo",0.230185558297567
"Scarna2",1.74591183481389,2.02753054564069,3.63668617697468,0.0565193252581236,0.15343390673962,"microgliaBYo",3.35406775955575
"Usp49",-1.70355738737289,1.44314191881422,3.63654065653741,0.0565242661450936,0.15343390673962,"microgliaBYo",0.307028101430576
"3110039M20Rik",-2.18104099372995,1.60023159988247,3.63616809871738,0.0565369177706613,0.153449421155728,"microgliaBYo",0.220516575300511
"Gm12271",-2.40255510030079,1.26362473001564,3.63477026658382,0.0565844133035865,0.1535425925405,"microgliaBYo",0.189129314550313
"Gm43834",-1.86790361243266,1.10213529882068,3.63474928157231,0.0565851266547349,0.1535425925405,"microgliaBYo",0.273971245230478
"Gm43994",-1.86214603680701,1.10536510579664,3.63441827531358,0.05659637993385,0.153554294000069,"microgliaBYo",0.275066807294397
"Gm14983",-2.11670449302884,1.15902776848348,3.63318259106352,0.0566384107008109,0.153649486196694,"microgliaBYo",0.230573002869187
"Noct",-0.99330977108152,3.81921964431951,3.63136558370028,0.0567002748688651,0.153784384550274,"microgliaBYo",0.502324041144731
"AC122275.1",-1.85430992104366,1.11146914363674,3.63131377920931,0.0567020397223065,0.153784384550274,"microgliaBYo",0.276564919966795
"Gm13878",-1.85154234533328,1.33209075312986,3.63001335778352,0.0567463610350676,0.153885725077078,"microgliaBYo",0.277095973976315
"Igf1r",-1.06494341747638,2.16679226149765,3.62927918686956,0.0567713994838817,0.153903542870675,"microgliaBYo",0.477991405260156
"Gm28661",1.74007588384898,2.21731114864293,3.62926512763938,0.0567718790797169,0.153903542870675,"microgliaBYo",3.34052738040982
"Gm29543",-1.93177351987933,1.26213246464305,3.62920876995444,0.0567738016258002,0.153903542870675,"microgliaBYo",0.26210676223265
"CT009713.2",1.35946451686117,1.21342736391687,3.62847976997851,0.0567986764429769,0.153938479058886,"microgliaBYo",2.56589923705772
"Igkv4-75",-2.21601732182888,1.19070728501488,3.62809607778054,0.0568117733713267,0.153938479058886,"microgliaBYo",0.215234712837091
"Adtrp",1.42274139045605,1.18079913918959,3.62791582826109,0.0568179271050957,0.153938479058886,"microgliaBYo",2.68094456877128
"Vmn1r-ps65",-2.15461451523603,1.17075465066151,3.62766159324916,0.0568266079125552,0.153938479058886,"microgliaBYo",0.224593095957907
"Gm18265",-1.86598099742898,1.10130025203543,3.62766068472713,0.056826638936396,0.153938479058886,"microgliaBYo",0.274336597817053
"Fam69c",-2.37720405679457,2.34186200435149,3.62760796813431,0.0568284391119612,0.153938479058886,"microgliaBYo",0.192482066702144
"Sh2d1a",-1.82721095654285,1.15417642015895,3.6246944675797,0.0569280240256925,0.154189357923653,"microgliaBYo",0.281808892818835
"Gm37757",-1.5990563141124,1.52283170089273,3.62406193246335,0.0569496688581825,0.154229100765035,"microgliaBYo",0.33009282516942
"Gm19611",-1.95791212317853,1.12003256658531,3.62222215582716,0.0570126741770112,0.154380831189476,"microgliaBYo",0.257400699061969
"Vash1",-1.27251133666269,4.83222221681007,3.62165824028776,0.0570320009422831,0.15441426469785,"microgliaBYo",0.413938591761029
"Fbxo24",1.4277437392618,1.18520526481641,3.62115172897849,0.0570493662533076,0.154442380032052,"microgliaBYo",2.69025651399917
"Prg4",-1.5158536142838,1.32923821618044,3.620379152296,0.0570758642014434,0.154495209069929,"microgliaBYo",0.349689500775442
"Scn1a",-1.94016894527367,1.36940661596319,3.61915958926599,0.0571177195483936,0.154585599734306,"microgliaBYo",0.260585922785164
"Dchs1",-1.74280275711782,3.11144182498746,3.61899901909334,0.0571232327364258,0.154585599734306,"microgliaBYo",0.298788648312158
"Rbm33",-0.916555989278243,3.24708584568505,3.61850048566524,0.0571403535166376,0.154613018694786,"microgliaBYo",0.529772187475412
"Nlrp9b",-1.07489509573254,1.91735349228602,3.61774242241422,0.0571663975865385,0.154664573047204,"microgliaBYo",0.474705577007803
"Fbn1",-1.80606172354558,1.28919758841136,3.61737040232001,0.0571791833426287,0.154680248604668,"microgliaBYo",0.285970508219531
"C78859",-2.1652707556767,1.72033353342818,3.61702759367686,0.0571909678341047,0.154693212054518,"microgliaBYo",0.222940285937333
"Igkv14-134-1",-2.13887255694876,1.16663180209634,3.61672646542931,0.057201321635347,0.154702302999851,"microgliaBYo",0.227057161045623
"Gm17940",-1.86221341421895,1.10093952088635,3.61617114333425,0.0572204206948211,0.15473504058569,"microgliaBYo",0.275053961296945
"Pex14",-1.21930205340515,1.48964062139085,3.61465293406488,0.057272670668266,0.154848447855377,"microgliaBYo",0.429490446733063
"Traj18",-2.71736363884068,1.4245213484447,3.61454587335702,0.0572763571306131,0.154848447855377,"microgliaBYo",0.152051964504808
"Yjefn3",-1.42611746226753,1.57987682576553,3.61405734431386,0.0572931820362685,0.154875008087533,"microgliaBYo",0.372131014157263
"Dgat2",-1.1059587135172,3.3337372976775,3.61381350398626,0.0573015818431052,0.154878789873551,"microgliaBYo",0.464593632494201
"Gm11472",-1.85742602978097,1.10742077912492,3.61271139273567,0.0573395636644033,0.154962517340288,"microgliaBYo",0.275968205975537
"Hnrnpa1l2-ps",-1.93011656385731,1.12133319619789,3.61142703028012,0.0573838601004722,0.155063287773635,"microgliaBYo",0.262407968558886
"Gm10060",-1.29711228206599,6.8097009567558,3.6111426857714,0.0573936717831777,0.155070859899761,"microgliaBYo",0.406939919983664
"Gm11894",-2.10368726749499,1.15675363683081,3.61056629118337,0.0574135665053915,0.155094681963698,"microgliaBYo",0.232662843203888
"Sh3gl1",0.563178358343986,4.8769325896249,3.61048103670575,0.0574165097537716,0.155094681963698,"microgliaBYo",1.47752071608466
"Gm12885",-2.10357918268318,1.15675363683081,3.61008057339612,0.0574303371304022,0.155108135373879,"microgliaBYo",0.232680274650547
"Ywhag",-1.04121559713087,6.26281758511869,3.60979921871676,0.0574400539856927,0.155108135373879,"microgliaBYo",0.485917872733583
"Gm45249",-2.35713377428422,1.42378973264951,3.60959725607252,0.0574470300367853,0.155108135373879,"microgliaBYo",0.195178524331788
"4930435F18Rik",-1.28392112177773,1.54837098457092,3.60944832245731,0.0574521749729275,0.155108135373879,"microgliaBYo",0.410677803249716
"Gm48782",-1.85998941684563,1.10075588403989,3.60922876528837,0.0574597605036606,0.155108135373879,"microgliaBYo",0.27547829978339
"Prpf4b",-1.16637320505709,5.01566456316971,3.60887869146024,0.0574718574840659,0.155108135373879,"microgliaBYo",0.445539978070264
"1700056N10Rik",-0.927672414458536,3.8943246299373,3.6088493042586,0.0574728730969015,0.155108135373879,"microgliaBYo",0.525705810379495
"Gm43173",1.72961419453931,1.26976522616814,3.60857483216878,0.0574823596899423,0.155108135373879,"microgliaBYo",3.31639119543882
"Tvp23b",0.732958446547357,3.20752819239346,3.60845654387626,0.0574864486070301,0.155108135373879,"microgliaBYo",1.66204385121635
"Dscc1",-1.40662775061964,1.47752947639293,3.60830747536544,0.0574916019556936,0.155108135373879,"microgliaBYo",0.377192331143078
