"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Fam107a",-0.89610608298629,3.37881781714162,0.482244977858304,0.487407189828258,0.774078195302983,"endoBYo",0.537335074123728
"Phlda2",0.828080935578988,1.14931055153515,0.48206842901301,0.487486894145769,0.774149203875303,"endoBYo",1.77532226780105
"Olfr111",-1.08368764639004,1.52437488113087,0.481889404426886,0.487567738246446,0.774192420591419,"endoBYo",0.471821267008518
"Tex38",-1.15569754330966,1.33638656827436,0.481835388912124,0.487592134996516,0.774192420591419,"endoBYo",0.44884911534189
"Nepro",0.417517002748707,3.03998421961839,0.481775708475261,0.487619092732488,0.774192420591419,"endoBYo",1.33562685144443
"Aldh1a2",-1.21521673063612,1.76817687059051,0.481598952061859,0.48769894836659,0.774263640811917,"endoBYo",0.430708371301092
"Sypl",0.412853395437964,5.21923017671323,0.480967172301892,0.487984553644647,0.774648247891948,"endoBYo",1.33131631994318
"2410022M11Rik",0.431976291579367,4.13017809649561,0.480908174666745,0.488011238569366,0.774648247891948,"endoBYo",1.34908036414666
"Gm4737",-0.427886929230155,4.73254630814089,0.48076238735587,0.488077189294504,0.774697349602692,"endoBYo",0.74334974973524
"Gm15753",-0.892185832239282,3.12962250933968,0.480597713085853,0.48815170184332,0.774760032992308,"endoBYo",0.538797166077721
"Gm43689",1.07909563131294,1.53306169687715,0.48021576915319,0.488324598322097,0.774978239957914,"endoBYo",2.11271129045757
"Gm5431",-1.16476543696601,3.53082483511505,0.480139251943772,0.488359247988667,0.774978239957914,"endoBYo",0.446036773464608
"9630015K15Rik",-1.00338620537049,1.50268104132632,0.479997425527671,0.488423482754993,0.775024581049254,"endoBYo",0.498827806835438
"Slc27a6",-0.971625911596539,1.2399581846624,0.479319921891182,0.48873052563112,0.775372827811635,"endoBYo",0.509931048623127
"Cd200r1",-1.07614845312033,2.54000904082343,0.479300882002967,0.488739159095504,0.775372827811635,"endoBYo",0.474293350338937
"Apex2",-0.768853236001038,1.60660961834517,0.479281177893109,0.488748094012261,0.775372827811635,"endoBYo",0.586883789235572
"Mfap3",-0.472857941012491,5.53974851783043,0.479191610910743,0.488788711985783,0.775381663219667,"endoBYo",0.720535820493408
"Ccdc25",-0.50047072514927,2.8304561499093,0.478959744795088,0.488893887667041,0.775492900040005,"endoBYo",0.706876102741231
"Gm23118",-1.94086306344902,1.1408319515105,0.478345316068824,0.48917277793082,0.775825054796145,"endoBYo",0.260460578263504
"Crybg1",0.986155292202228,1.58109619444532,0.478343890371765,0.489173425365069,0.775825054796145,"endoBYo",1.98089895705196
"Pphln1",-0.474344385706958,2.5423278386823,0.477863876605046,0.489391489228948,0.776038344933472,"endoBYo",0.719793816778996
"Mthfr",-0.442610137244232,4.17125352398991,0.477787903322312,0.48942601771577,0.776038344933472,"endoBYo",0.735802183558444
"Gm27242",-1.02632714496325,1.14504826399566,0.477706633698416,0.489462957785314,0.776038344933472,"endoBYo",0.490958455460866
"Gm44180",1.00165768197861,1.16952702228485,0.477635628999034,0.489495235865309,0.776038344933472,"endoBYo",2.00229935592671
"Gm15204",-0.548308750386022,1.88255969106832,0.477591018853879,0.489515517038323,0.776038344933472,"endoBYo",0.683821292065448
"Gm34312",-1.0381041659803,1.14439962189482,0.477584723486299,0.489518379222827,0.776038344933472,"endoBYo",0.48696697283975
"Gm5540",-0.992723109612573,5.00839428247383,0.476848195025898,0.48985343391137,0.776513866324251,"endoBYo",0.502528349108129
"Gm36546",-1.06855677176245,1.19457281370474,0.476719171923596,0.489912167237169,0.776551327347416,"endoBYo",0.476795732475825
"Upp2",-1.06766126413414,1.24838588919673,0.476520238037144,0.490002748044199,0.776639260279539,"endoBYo",0.477091780321217
"Tmem241",-0.800976373715037,1.74463558457502,0.476139399549089,0.490176233599061,0.776858572670824,"endoBYo",0.573960606312278
"Hnrnpf",0.349115566332908,5.46983610674864,0.475901861101509,0.490284492728477,0.776927559264405,"endoBYo",1.2737795066821
"Gm15180",-1.05553218303918,1.09668943179765,0.475889781072675,0.490289999317017,0.776927559264405,"endoBYo",0.481119712808986
"Gm11470",-0.503328273789332,2.20259264816977,0.475806301006063,0.490328055885092,0.776932214607212,"endoBYo",0.705477377669959
"Treml1",-1.24016136977262,3.9223107911233,0.475654586161024,0.490397231673918,0.776972707856474,"endoBYo",0.423325303326644
"Pbld1",-1.09952790657319,1.30774745775722,0.475523844174192,0.490456857754543,0.776972707856474,"endoBYo",0.466669179047495
"Gm11618",0.590038767649966,1.12616203661496,0.475519206018065,0.490458973250267,0.776972707856474,"endoBYo",1.50528719647439
"Prl2c3",0.578598398551247,1.09249969711133,0.475336909393577,0.49054213208603,0.777048803389606,"endoBYo",1.49339768375756
"Gm27178",-1.56163880054215,1.27277703744388,0.475145922096594,0.490629280612516,0.777122463008111,"endoBYo",0.33876604870863
"Gm23374",0.529091503562665,4.10593004184988,0.475035755437826,0.490679561999852,0.777122463008111,"endoBYo",1.44302020814575
"Ccr2",-1.26034666238969,7.47085286964182,0.475004093161193,0.490694014634557,0.777122463008111,"endoBYo",0.417443640940151
"Gm12979",-1.1742585085734,1.29661328892446,0.474724946721528,0.49082146520514,0.77726866676688,"endoBYo",0.443111443785963
"Rpl31-ps7",1.28055566073768,1.39815432197654,0.474453906248749,0.490945267702245,0.77740149312979,"endoBYo",2.42932525460084
"Gm26686",-1.04464818845231,1.8663083194597,0.474387471410623,0.490975620937912,0.77740149312979,"endoBYo",0.484763107020557
"4930442G15Rik",-1.05235043916318,1.09691569359389,0.473978313828287,0.491162628959611,0.77764194091988,"endoBYo",0.482181953215808
"Nanos3",-0.94629944448534,1.24508748207609,0.473661924117328,0.491307318436237,0.777798514601632,"endoBYo",0.518961908824995
"Mblac1",-0.426073315523414,4.19721441522486,0.473600326737937,0.491335496068201,0.777798514601632,"endoBYo",0.744284803223363
"Klf2",0.757423264935245,10.2488277713054,0.473531474900014,0.491366995437889,0.777798514601632,"endoBYo",1.69046865404995
"Mxi1",-0.426718100555004,3.65432466489221,0.473309804147403,0.491468431618004,0.777903420811698,"endoBYo",0.743952233649869
"Eif3j2",-0.510785901229022,5.60956019638029,0.473028866949932,0.49159703832158,0.778051314836767,"endoBYo",0.701840009724233
"Gm14429",-1.01765797494215,1.39019988000095,0.472798254828875,0.491702649391347,0.778162795084397,"endoBYo",0.493917511697957
"Gm26187",-1.31668027851756,1.50208019633578,0.47258805399807,0.491798945963306,0.778259519423907,"endoBYo",0.401457653154411
"Ap3s1",-0.6597249881591,3.59299160095792,0.47226604252085,0.491946526069453,0.77843737903115,"endoBYo",0.632998950075761
"Gm40692",-1.07193868172753,1.12292180380312,0.471503301252413,0.492296391449317,0.778935278789389,"endoBYo",0.475679355339763
"Zfp119b",0.612939674678605,2.868814373157,0.471351480337967,0.492366080589677,0.778989830571795,"endoBYo",1.52937232687202
"Macf1",-0.699695892585036,4.06372055880669,0.471024505202035,0.492516225468534,0.779126551833846,"endoBYo",0.615701977551707
"Nat2",0.589026353220943,2.72407486594055,0.471009903803591,0.492522932124772,0.779126551833846,"endoBYo",1.50423122841934
"Zbtb42",0.722565583178076,3.29252603633691,0.470775942532569,0.492630415145051,0.779206395977322,"endoBYo",1.65011386851005
"Gm5655",-1.10498969804218,1.12589105250176,0.470746707769196,0.492643848507653,0.779206395977322,"endoBYo",0.464905791081456
"Tas2r126",0.57643608803715,2.38849682478846,0.470485538564388,0.492763882885201,0.779297319518045,"endoBYo",1.4911610566973
"Zfp511",-0.333769175377354,4.73863379532031,0.470426373493797,0.492791082186925,0.779297319518045,"endoBYo",0.793460783140223
"Gm45592",-0.659370712741192,2.05948350312291,0.470391727428641,0.492807010805833,0.779297319518045,"endoBYo",0.633154411554577
"Hyou1",-0.401668597960278,5.97241541570961,0.470125934097631,0.492929238681646,0.779434890097495,"endoBYo",0.756982263205028
"Gm5723",-1.09644469821308,1.3957832838487,0.469580633062707,0.493180160216724,0.779669428695856,"endoBYo",0.467667572229915
"Gm17308",-1.03931519279836,1.18421049476947,0.469574301333683,0.493183075033834,0.779669428695856,"endoBYo",0.486558374625576
"B230307C23Rik",-1.06648084181819,1.51883198601514,0.46957382843418,0.493183292734702,0.779669428695856,"endoBYo",0.47748229961025
"Zfp131",-0.552461043019138,3.67229378194946,0.469110338536346,0.493396739348799,0.779841017087873,"endoBYo",0.681855981446518
"2010320M18Rik",0.33790758227315,5.52946830069855,0.469067300103092,0.493416567290595,0.779841017087873,"endoBYo",1.26392213016201
"Gm25252",-1.68357484940421,1.14242215795816,0.468975739230225,0.493458754119061,0.779841017087873,"endoBYo",0.311310285960368
"Pdk1",-0.495372806586401,3.87777015998601,0.468963413659708,0.493464433608707,0.779841017087873,"endoBYo",0.709378344073235
"Gm26875",-1.0362720803802,1.24625368543503,0.468955494109279,0.493468082909783,0.779841017087873,"endoBYo",0.487585767439943
"Plbd1",-1.23988804511204,5.42256999786351,0.468603472028153,0.493630339189212,0.779982706019617,"endoBYo",0.423405511688554
"Pik3ip1",-0.511333368735101,4.39692273981185,0.468549631815417,0.493655163457243,0.779982706019617,"endoBYo",0.7015737291214
"Cramp1l",-0.534297303842321,2.94172630783385,0.468531528642984,0.493663510811674,0.779982706019617,"endoBYo",0.690494915448574
"Guca1a",-0.926572980110191,5.02756281611764,0.468453580025589,0.493699455545383,0.77998333584469,"endoBYo",0.526106587601851
"Amd2",-0.484680107629754,2.77996497819344,0.468327729775929,0.49375749860528,0.77998333584469,"endoBYo",0.714655514653705
"Cops2",0.412880435464106,4.48731197918931,0.468301322146623,0.49376967945147,0.77998333584469,"endoBYo",1.33134127266322
"Gm26533",-1.13108205586372,1.3285766821119,0.468188148873506,0.493821887737922,0.780010111554051,"endoBYo",0.45657315585171
"Cdc6",0.678843375186676,2.00294816172017,0.468100855623693,0.493862163565938,0.78001803702215,"endoBYo",1.60085581649098
"Mir1932",-1.39203050203307,3.15005338309046,0.467756369682309,0.494021158164554,0.780213455316564,"endoBYo",0.381028151650866
"Gm17377",0.610366586801791,4.89250035782742,0.46760873698909,0.494089323103426,0.780242966985904,"endoBYo",1.52664707857762
"Gm17344",-1.09577436232678,1.5495347066964,0.467503190475407,0.494138065701198,0.780242966985904,"endoBYo",0.467884920449842
"Csgalnact2",0.482763121805799,3.86270523853809,0.467486769558068,0.494145649796117,0.780242966985904,"endoBYo",1.39741750900319
"Traj18",-1.53922594926981,1.42457209541136,0.467402537468645,0.494184555943259,0.780248710471933,"endoBYo",0.34407000927493
"Gm47884",-1.16718891074575,1.18816577321559,0.467265787236601,0.494247730768724,0.780259563724911,"endoBYo",0.445288139142814
"Gm47804",-1.0327257662002,1.3855086083922,0.467086883633044,0.49433039976922,0.780259563724911,"endoBYo",0.488785784920934
"Rmi2",-1.13962728333892,1.17771928519359,0.467059276123866,0.494343158904495,0.780259563724911,"endoBYo",0.45387682045637
"Ireb2",-0.501855184870939,3.87991402684673,0.466992304722538,0.494374112824694,0.780259563724911,"endoBYo",0.706198085526294
"Gm22947",-1.51169049291253,1.33366774552062,0.466899034186744,0.494417227527652,0.780259563724911,"endoBYo",0.350700041661202
"Trerf1",-0.894286766373981,1.73986792841028,0.46688251472813,0.494424864376348,0.780259563724911,"endoBYo",0.538013110195467
"Mtf2",-0.67201532326255,2.93787263324751,0.466853422236237,0.494438314146342,0.780259563724911,"endoBYo",0.62762932938144
"Gm41192",-1.22166473946448,1.11430846929542,0.466437893033776,0.494630484858535,0.780507148111653,"endoBYo",0.428787650513249
"Fitm1",-1.22958312716073,1.21590050186605,0.465961644495499,0.494850891014754,0.78073023509668,"endoBYo",0.426440649913957
"Tmem185a",-0.409779291413889,4.0386746443114,0.465847208404227,0.494903876242248,0.78073023509668,"endoBYo",0.752738521496789
"Cdc14b",-0.765838803028037,1.90013007046495,0.465827878726586,0.494912827047262,0.78073023509668,"endoBYo",0.588111333051396
"Slc35e2",-0.677509114888885,1.5756635592483,0.465827454669345,0.494913023414358,0.78073023509668,"endoBYo",0.625243857846474
"Tmem30c",-1.03498367718661,1.23315823701471,0.465709034491303,0.49496786506902,0.780761075145948,"endoBYo",0.488021401885715
"Zzz3",-0.470857299086831,3.47521720437396,0.465501334491492,0.49506407785285,0.780857164860873,"endoBYo",0.721535708972102
"Gabarapl2",-0.383327723898557,5.20412593532204,0.465232596369304,0.49518861199174,0.780997908540192,"endoBYo",0.766667153256554
"2010110E17Rik",0.93580921580403,1.23453133853107,0.465078174539888,0.495260195425286,0.781015865668154,"endoBYo",1.91296332626385
"Gm8291",-0.713119352239599,2.71231242321265,0.465055723293435,0.49527060432394,0.781015865668154,"endoBYo",0.609999788578409
"Gm4981",0.985662225801654,1.16736063287767,0.464784223661511,0.495396506757803,0.781140094886609,"endoBYo",1.98022206567487
"Olfr1459",-1.01483675095454,1.38555577617798,0.464733573906766,0.495420000513222,0.781140094886609,"endoBYo",0.494884323979753
"Brk1",-0.303123392618795,6.8165502731545,0.464291894504003,0.495624951851689,0.781407554861382,"endoBYo",0.810495795826577
"Kdm5b",-0.524527844019533,3.25323733448202,0.464174832438179,0.495679295786722,0.781437544408868,"endoBYo",0.695186588903545
"Nlk-ps1",-1.01466667036456,1.22046170488972,0.463956782763056,0.495780548138376,0.78152704357594,"endoBYo",0.494942669768054
"Tapbp",-0.544990490012029,7.29854942911617,0.463900434119729,0.495806719549262,0.78152704357594,"endoBYo",0.685395920482422
"Pign",-0.794117621010239,1.64240975056365,0.463074629357958,0.496190535873119,0.78206310073402,"endoBYo",0.576695783372184
"Gm7787",-1.05779010342619,1.22032359582495,0.463016655550657,0.496217499661142,0.78206310073402,"endoBYo",0.480367315158193
"Mad1l1",-0.791264228128178,1.59003989321831,0.462806313440899,0.496315351133753,0.782161598029065,"endoBYo",0.577837513233096
"Gm38293",-1.116498822042,1.47592814313481,0.462354884287592,0.496525466530817,0.782436989533532,"endoBYo",0.461211751521249
"Snai1",0.595347040286576,1.54767406848677,0.462180016138092,0.496606898328837,0.782488562552276,"endoBYo",1.51083597344224
"AC139671.1",-1.14672163950912,3.97673688138195,0.462132704652376,0.496628933996135,0.782488562552276,"endoBYo",0.451650390258945
"Gm14534",-1.51547669443121,1.20930362287204,0.46186308593323,0.496754542356505,0.782623118096842,"endoBYo",0.349780872916183
"Fam92a",-0.548438710735176,3.2837069018111,0.461692033362841,0.496834259097953,0.782623118096842,"endoBYo",0.683759695089847
"Trpc4",-1.1725819219709,1.18165059738563,0.46167978024183,0.496839970328064,0.782623118096842,"endoBYo",0.443626692355318
"Sptlc2",0.381783933342764,3.54869769733122,0.461580975064956,0.496886027876111,0.782623118096842,"endoBYo",1.30295199684875
"Mafa",-0.766431627669822,1.89870524113643,0.461565866211565,0.496893071429031,0.782623118096842,"endoBYo",0.58786971908711
"Kdelr2",-0.3793163700718,4.79798146677237,0.461493972805144,0.496926589517983,0.782623118096842,"endoBYo",0.768801805813802
"Cdc16",-0.443845210464063,4.707508377417,0.461283386562901,0.497024790836404,0.782722056354909,"endoBYo",0.735172542044405
"Adgra3",-0.596836592063195,2.34786696343228,0.461125141105139,0.497098605973509,0.782782579539607,"endoBYo",0.661202189892511
"Gm13326",-1.03096967689426,1.0635424902372,0.460949486146024,0.497180563617474,0.782855915224867,"endoBYo",0.489381111086455
"Tsc22d2",-0.607715879230253,4.34255689313341,0.460853650853174,0.497225288369769,0.782870618077318,"endoBYo",0.656234851828999
"Gm3745",-1.15490266531394,1.26176466930663,0.460159032990259,0.497549658284409,0.783242940752216,"endoBYo",0.449096484730627
"R3hcc1l",0.600026624204901,2.43424020490173,0.460120952225088,0.497567451425059,0.783242940752216,"endoBYo",1.5157445385486
"Gm14902",-1.01931247911167,1.16365418911053,0.460119833797105,0.497567974023941,0.783242940752216,"endoBYo",0.493351404408191
"Ifit3",-0.890203725629479,5.07777934868222,0.459620878850171,0.497801209244799,0.783484871817064,"endoBYo",0.539537923726531
"Uhrf2",-0.474524478542522,3.82864797583558,0.459591392518561,0.497814998337717,0.783484871817064,"endoBYo",0.719703969919296
"Tpsb2",-1.04061170070384,4.08611225905049,0.459563784666301,0.497827909557134,0.783484871817064,"endoBYo",0.486121315237834
"Gdpd5",0.513904877124355,2.35161690805014,0.459178401274679,0.498008198908684,0.783712859898763,"endoBYo",1.42790982855602
"Tmem202",-1.13512529386556,1.5111370908799,0.458979289139874,0.498101390441094,0.783803759920928,"endoBYo",0.455295374000761
"Gm3696",-1.20670100446821,1.11084266521181,0.458847116680126,0.498163268121868,0.783845375580376,"endoBYo",0.433258210754709
"Slc2a12",-0.901716340936556,1.4457683521045,0.458253096741533,0.498441524308971,0.784106898082967,"endoBYo",0.535249578291325
"Gm11972",-1.66292013402572,1.20617092738518,0.458233013759157,0.498450936356506,0.784106898082967,"endoBYo",0.315799297271348
"Ccdc162",-1.11043554120013,1.22349656898425,0.458200568281653,0.498466142820023,0.784106898082967,"endoBYo",0.463154186295452
"Col15a1",-1.05048418142891,1.7578042308068,0.4581896763898,0.498471247780086,0.784106898082967,"endoBYo",0.482806103199551
"B230206L02Rik",-0.981487448564213,1.21683866054564,0.45797626328337,0.498571290993081,0.784174231224531,"endoBYo",0.506457302617022
"Washc3",0.429053587042883,2.71561426862348,0.457947142227236,0.498584944917247,0.784174231224531,"endoBYo",1.34635007678174
"Gm8188",-0.468209096991498,3.51985362504609,0.457353399886136,0.498863469647396,0.784556518021565,"endoBYo",0.722861371774463
"AC161383.1",-1.02434194814228,1.09533300566173,0.457176351918374,0.498946573907461,0.784631436917455,"endoBYo",0.49163449580206
"AC099934.2",-1.12866176041184,1.26548690536587,0.456774422900363,0.49913532179202,0.7848724659894,"endoBYo",0.45733975540361
"Ism2",-1.08155404905114,1.14458833360875,0.456668216777707,0.49918521692723,0.784895135329149,"endoBYo",0.472519558278505
"Zfp472",-0.567349306347463,3.1250765392429,0.456362187754628,0.499329035194247,0.785065471224669,"endoBYo",0.674855576267734
"Gm4076",0.560124354852275,1.42824620261506,0.456079197784574,0.49946208877342,0.785148910974163,"endoBYo",1.47439629919479
"Otx2",-1.1419514277082,1.13040098206295,0.456017593849536,0.499491061102088,0.785148910974163,"endoBYo",0.453146225289365
"Utp15",-0.411462446775338,4.14744670200883,0.455965199315106,0.49951570449229,0.785148910974163,"endoBYo",0.751860832826961
"Slc7a11",-1.07176792753623,1.40644209928527,0.455815527223617,0.499586113034861,0.785148910974163,"endoBYo",0.475735659027159
"Tex22",-0.990462319696185,1.23471138442639,0.455785221159747,0.499600371621134,0.785148910974163,"endoBYo",0.503316458607688
"Gm13094",-1.14988105274472,1.24871615135751,0.455779202741232,0.499603203286409,0.785148910974163,"endoBYo",0.450662385965682
"AC154276.2",-1.01561122336948,1.91739660119617,0.455721110798384,0.499630536938673,0.785148910974163,"endoBYo",0.494618729803735
"Atp5a1",-0.396611136405527,8.76205421642461,0.455436322655,0.499764573291667,0.785303761270796,"endoBYo",0.759640570609821
"Phtf1os",-0.834390920464534,1.58071031027323,0.45499828780928,0.499970854743558,0.785541865173738,"endoBYo",0.560819756915305
"Cabp1",-0.658042905088526,2.00434040674012,0.454963766893949,0.499987117638268,0.785541865173738,"endoBYo",0.63373741367707
"Tmx1",-0.492591682255452,5.84300684483369,0.45487513784666,0.500028875128642,0.785551683317067,"endoBYo",0.710747151837404
"Ppp1ca",0.408386045320802,9.14434830773445,0.454726592693765,0.500098875308955,0.78560586653838,"endoBYo",1.32720023358728
"Tmtc2",0.574143907104158,1.44149559350571,0.454546946912977,0.500183553523357,0.785636378650654,"endoBYo",1.48879375315572
"Dctpp1",-0.436170713179871,4.83976719487565,0.454534708727987,0.50018932302556,0.785636378650654,"endoBYo",0.739093753972003
"Hist1h2an",-1.23671531334793,1.48018193467254,0.454270937871378,0.500313701163847,0.785775948519649,"endoBYo",0.424337677039664
"Gm6682",-0.5301591197149,6.98721406614617,0.453556241790462,0.500650972036428,0.786146915594868,"endoBYo",0.692478354063974
"1700066B17Rik",-0.985909952732255,1.21972827046071,0.453555553906162,0.500651296840632,0.786146915594868,"endoBYo",0.50490716210522
"Slc17a5",-0.454249671215581,2.59707763149773,0.453469569400969,0.500691899698322,0.786146915594868,"endoBYo",0.729889680492153
"Zfp90",-1.08828189034726,1.27247248328303,0.453469268494564,0.500692041799561,0.786146915594868,"endoBYo",0.470321148024059
"Plpp5",0.411999331269938,5.16769091620643,0.453083780635261,0.500874142419249,0.786349067013015,"endoBYo",1.33052842434289
"Nphp1",-0.622988402434387,1.90739124124571,0.453046245623318,0.500891879598039,0.786349067013015,"endoBYo",0.649324521146848
"Hax1",-0.314427013652915,5.85726619213172,0.452837852220085,0.50099037537275,0.786447887204382,"endoBYo",0.804170314722103
"Gm17690",-0.923089036557129,1.4863706164366,0.452588271922489,0.501108381202968,0.786519719345822,"endoBYo",0.52737861012747
"A430005L14Rik",-0.366029325047362,5.00678683566917,0.452577100342676,0.501113664421913,0.786519719345822,"endoBYo",0.775915082419301
"Gm9497",-1.06912065135446,1.28047679884743,0.452515514745937,0.501142790936975,0.786519719345822,"endoBYo",0.476609412539141
"Rarg",0.633645237400488,2.80591181310241,0.452388947605389,0.501202659097572,0.786544524082432,"endoBYo",1.5514801484876
"Rassf5",-1.1193288471678,1.39380502937042,0.452331784394725,0.501229702143205,0.786544524082432,"endoBYo",0.460307914293701
"Gm9687",-1.31991728437195,1.18399966147993,0.452134588229061,0.50132301170122,0.786622482402142,"endoBYo",0.400557903765128
"Gm13841",0.951513547536744,1.46509959156291,0.452076518086656,0.501350495044533,0.786622482402142,"endoBYo",1.93390047062153
"Pak2",0.314596392922417,4.27487691419672,0.451934224819453,0.501417850209133,0.786672370766375,"endoBYo",1.24366367838499
"Gm3619",-1.11334165624412,1.16297261270523,0.451829018709278,0.501467659899683,0.786694726986293,"endoBYo",0.462222163537334
"Gm25975",-1.8858710220461,1.15572921776093,0.451572210361431,0.501589280831303,0.786785400724467,"endoBYo",0.270580350124243
"Rpl30-ps9",1.01726780280965,1.32370167401223,0.451556786642337,0.501596586892279,0.786785400724467,"endoBYo",2.02408209098932
"Adsl",-0.402722213844303,3.68218136475195,0.45131177546488,0.50171267052551,0.786911691601267,"endoBYo",0.756429632643311
"Gm18697",-1.11274080322687,1.17477415415574,0.45121435995947,0.501758837639742,0.786928311718701,"endoBYo",0.462414709720478
"Tubgcp3",-0.4302974320881,3.22258168711316,0.450797406440451,0.501956521830179,0.787127395935468,"endoBYo",0.742108773270857
"Rtcb",-0.36627093268985,4.07980763536958,0.450774493209451,0.501967389196042,0.787127395935468,"endoBYo",0.775785151067297
"Lysmd1",-0.590451665445896,3.8924547825933,0.450704565314366,0.502000557315839,0.787127395935468,"endoBYo",0.664134953349355
"Nop53",0.401497340175055,6.75396254422418,0.450646512923864,0.502028095495613,0.787127395935468,"endoBYo",1.32087810876962
"Tpp2",0.445826207248385,3.86312698233773,0.45056794830262,0.502065368113112,0.787127683273747,"endoBYo",1.36209394153269
"Gm10123",0.519444122383546,11.3350819226768,0.450496143256899,0.502099437976726,0.787127683273747,"endoBYo",1.43340284431408
"Rpn2",-0.459367448412353,6.30233452010236,0.45027671518298,0.502203576027088,0.787235152869502,"endoBYo",0.727305076654342
"Gm31834",0.798128353333716,1.42209853633663,0.450098509180883,0.502288177637095,0.787308406192811,"endoBYo",1.73884381432271
"AC122393.2",-1.01246467742445,1.08443580318001,0.450028369761643,0.502321482322087,0.787308406192811,"endoBYo",0.495698680142173
"Depdc1b",-0.996211270711224,1.32399287168374,0.449889408355324,0.502387477243948,0.787342002245554,"endoBYo",0.501314799184551
"Tas2r135",0.977804966642882,1.5030311591786,0.44983336770977,0.50241409599514,0.787342002245554,"endoBYo",1.96946662186096
"Gm43403",-1.14390539127591,1.3195224148246,0.448749351147072,0.502929466641765,0.788052590380999,"endoBYo",0.452532906567456
"Yif1a",-0.391554980693792,6.03321442604245,0.448629473599599,0.502986515024572,0.788052590380999,"endoBYo",0.762307523241231
"Cnst",-0.565061248148165,2.75778534920707,0.448581847054154,0.503009183029143,0.788052590380999,"endoBYo",0.67592672012465
"Gm5845",0.787178947986583,1.37573184723917,0.448580092758172,0.503010018025136,0.788052590380999,"endoBYo",1.72569672656013
"Vdac3",-0.407019862892665,5.31414297506945,0.448469505854497,0.503062659083513,0.788061115492862,"endoBYo",0.75417965479567
"Gm21596",0.521181393771528,3.02049159410335,0.44841900127285,0.503086703164385,0.788061115492862,"endoBYo",1.43512996585854
"Ptger3",-1.14170146043714,1.33124432142463,0.448302596618037,0.50314212823904,0.78807005533195,"endoBYo",0.453224746068631
"Rsbn1",-0.583193615916345,2.53746838153597,0.448233397566568,0.503175081711248,0.78807005533195,"endoBYo",0.66748456632003
"Mylip",-0.861609856549237,4.78341727227675,0.448182595091353,0.503199276843969,0.78807005533195,"endoBYo",0.550338110753905
"Ddx41",-0.449262028504212,6.03907824303003,0.447923983143838,0.503322473887665,0.788207198259844,"endoBYo",0.732417400413151
"Gm11471",-1.33152450882808,1.22094411904065,0.447615539067426,0.503469477213312,0.788381599970988,"endoBYo",0.397348138600523
"Jpt2",-0.486530808862862,3.96370316855043,0.44714376276259,0.503694465983022,0.788531221823774,"endoBYo",0.713739336364217
"Gm45212",-1.14149522264557,1.47604044977836,0.44704876591168,0.503739790484368,0.788531221823774,"endoBYo",0.45328954060209
"Gm6013",-1.72405536719304,1.36336800680451,0.446971887261487,0.503776475607303,0.788531221823774,"endoBYo",0.302696653989454
"Yipf4",0.381216614548603,5.61160685096724,0.446921844812884,0.503800357425662,0.788531221823774,"endoBYo",1.30243973069678
"6430628N08Rik",-0.979458838074356,1.23691959218847,0.446903912279582,0.503808915861093,0.788531221823774,"endoBYo",0.507169946132297
"Slc7a3",0.828081760027012,4.34805995977741,0.446899897264625,0.503810832091003,0.788531221823774,"endoBYo",1.7753232823338
"Fut10",-0.877387117503256,1.6681231645799,0.446892151758254,0.503814528792616,0.788531221823774,"endoBYo",0.544352422307338
"Gm12003",0.896893245812236,1.22043136271295,0.446657601928038,0.503926494464386,0.788618431582203,"endoBYo",1.86205184949561
"H2-Bl",-1.04057361598305,1.42873441244803,0.446626083401362,0.503941543519306,0.788618431582203,"endoBYo",0.48613414819172
"Gm45246",-0.425804688031228,6.50365701698736,0.446455218721992,0.504023139129307,0.788690331514901,"endoBYo",0.744423400757472
"Pot1b",-0.863092927330288,3.15795223489077,0.446347417735137,0.504074630595068,0.788715117947145,"endoBYo",0.549772661385827
"Gm37986",0.969019817043905,1.95988001143856,0.446251302888424,0.504120547725309,0.788731179443212,"endoBYo",1.95751018922093
"Polr2g",-0.328222864597022,6.37761099283853,0.446171275280895,0.50415878492445,0.788735223738322,"endoBYo",0.796517042447818
"Eno1b",-0.514434229119772,7.28390725678285,0.446024633599439,0.50422886320602,0.788789077973892,"endoBYo",0.700067419155048
"Tdrd3",-0.594744764367833,2.17341773295745,0.445241114915493,0.504603579795391,0.789319451022657,"endoBYo",0.662161591722412
"B230317F23Rik",-1.01057742170852,2.00749821722042,0.444990464546571,0.50472355355099,0.789376330030148,"endoBYo",0.496347550693314
"Cebpe",0.975020395163941,3.03332928050813,0.444848536028033,0.504791509264219,0.789376330030148,"endoBYo",1.96566898526243
"Ankle1",-0.902502677653198,2.30416896339898,0.444844119708034,0.504793624060034,0.789376330030148,"endoBYo",0.534957921563161
"Gm42799",-1.56422162895871,1.24487516081149,0.444732320131869,0.504847165377205,0.789376330030148,"endoBYo",0.338160105113667
"Emb",-0.847985836172651,4.05731716890306,0.444727065117348,0.504849682266406,0.789376330030148,"endoBYo",0.555559818574288
"Tlr6",-0.734557121692633,4.38255157036373,0.444657921856759,0.504882800432104,0.789376330030148,"endoBYo",0.601002492103024
"Gm12762",0.526274851941176,1.65009078341596,0.444591552409481,0.504914593498825,0.789376330030148,"endoBYo",1.44020567006416
